TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
SPONGEBOB SQUAREPANTS;BOB ESPONJA;03040000647420020;05/12/2002;16/12/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;SERIADA;0;2002;2002;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
SPY KIDS 2: ISLAND OF LOST DREAMS;;01010000163620021;08/07/2002;15/07/2002;EXPIRADO;E1402396600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;100;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
STARDOM;A TRADUZIR;04010000028920029;07/06/2002;21/06/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2000;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
STARTING OVER;ENCONTRO E DESENCONTRO;03010000644820023;05/12/2002;12/12/2002;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1979;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL DESTINADA À VEICULAÇÃO NO SEGMENTO DE RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA) E CUJA PRODUÇÃO TENHA SIDO REALIZADA HÁ MAIS DE VINTE ANOS;NETWORK DISTRIBUIDORA DE FILMES S.A.;31;34.035.584/0001-52;RJ;RIO DE JANEIRO
STEALING HARVARD;A SER DEFINIDO;01010000178020025;12/07/2002;16/12/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
STRANGE FREQUENCY 2;HISTÓRIAS DO ALÉM;02010000365620025;23/09/2002;26/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
STRANGE FREQUENCY 3;HISTÓRIAS DO ALÉM 2;02010000368320022;23/09/2002;26/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
STUART LITTLE 2;;01010000122620027;03/07/2002;12/07/2002;EXPIRADO;E1500162200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;77;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
SUNSET BOULEVARD;O CREPÚSCULO DOS DEUSES;03010000644920028;05/12/2002;12/12/2002;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1950;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL DESTINADA À VEICULAÇÃO NO SEGMENTO DE RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA) E CUJA PRODUÇÃO TENHA SIDO REALIZADA HÁ MAIS DE VINTE ANOS;NETWORK DISTRIBUIDORA DE FILMES S.A.;31;34.035.584/0001-52;RJ;RIO DE JANEIRO
SUNSET BOULEVARD;CREPÚSCULO DOS DEUSES;02010000657120022;09/12/2002;27/12/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1950;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
SUNSHINE STATE;A TERRA DO SOL;01010000316020025;03/09/2002;30/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
SUPER DUPER SUMOS;SUPER SUMÔ;03040000608620021;28/11/2002;06/12/2002;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;CANADÁ;SERIADA;0;2002;2002;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
SUPER TROOPERS;SUPER TIRAS;01010000292220020;22/08/2002;16/12/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;FOX FILM DO BRASIL LTDA;256;33.110.420/0001-80;SP;SÃO PAULO
SWEET HEREAFTER, THE;A TRADUZIR;04010000319420022;04/09/2002;16/09/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;CANADÁ;NÃO SERIADA;0;1997;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
SWEET HOME ALABAMA;LAR DOCE LAR;01010000315320025;03/09/2002;09/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
SWEPT AWAY;A SER DEFINIDO;01010000315820028;03/09/2002;30/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
SÃO JERÔNIMO;;08010000360720028;19/09/2002;20/09/2002;EXPIRADO;B0300047700000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;80;2003;;FESTIVAIS E MOSTRAS;;DISTRIBUIDORA DE FILMES S/A RIOFILME;105;68.610.302/0001-15;RJ;RIO DE JANEIRO
TARZAN AND HIS MATE;TARZAN E SUA COMPANHEIRA;02010000204820022;19/07/2002;29/07/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1934;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
TARZAN FINDS A SON;O FILHO DE TARZAN;02010000204920027;19/07/2002;29/07/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1939;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
TARZAN´S NEW YORK ADVENTURA;TARZAN CONTRA O MUNDO;02010000205120024;19/07/2002;29/07/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1942;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
TARZAN´S SECRET TREASURE;O TESOURO DE TARZAN;02010000205220029;19/07/2002;29/07/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1941;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
TENSÃO NO RIO;;04010000589520020;25/11/2002;25/11/2002;EXPIRADO;B0500417100000;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;BRASIL;NÃO SERIADA;105;1982;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;KINOTV LTDA.;762;02.298.682/0001-96;RJ;RIO DE JANEIRO
TERMINATOR 3: RISE OF THE MACHINES;;01010000163520027;08/07/2002;15/07/2002;EXPIRADO;E1600030900000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;105,6;2003;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
TERRA INCÓGNITA;;08030000481420024;30/10/2002;30/10/2002;EXPIRADO;B0500404300000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;14;2002;;FESTIVAIS E MOSTRAS;;DISTRIBUIDORA DE FILMES S/A RIOFILME;105;68.610.302/0001-15;RJ;RIO DE JANEIRO
THAT MIDNIGHT KISS;AQUELE BEIJO DA MEIA NOITE;03010000231720028;27/07/2002;02/08/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1949;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
THAT MIDNIGHT KISS;;04010000231820025;27/07/2002;02/08/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1949;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
THAT MIDNIGHT KISS;AQUELE BIJO DA MEIA NOITE;02010000201120020;19/07/2002;29/07/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1949;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
THE BANGER SISTERS;DOIDAS DEMAIS;01010000659520025;09/12/2002;13/12/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;FOX FILM DO BRASIL LTDA;256;33.110.420/0001-80;SP;SÃO PAULO
THE BUTCHER'S WIFE;A MULHER DO AÇOUGUEIRO;03010000662920026;10/12/2002;13/12/2002;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1991;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;NETWORK DISTRIBUIDORA DE FILMES S.A.;31;34.035.584/0001-52;RJ;RIO DE JANEIRO
THE CODE CONSPIRACY;CÓDIGO DA BIBLIA;04010000645720025;05/12/2002;19/12/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;G2C GLOBOSAT COMERCIALIZAÇÃO DE CONTEÚDOS S/A;465;01.007.021/0001-00;SP;SÃO PAULO
THE CROCODILE HUNTER: COLLISION COURSE;NAO DEFINIDO;01010000130620022;04/07/2002;12/07/2002;CANCELADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;FOX FILM DO BRASIL LTDA;256;33.110.420/0001-80;SP;SÃO PAULO
THE DEVIL´S BRIGADE;;02010000273720023;14/08/2002;21/08/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1968;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
THE DEVIL´S BRIGADE;A BRIGADA DO DEMONIO;03010000273920025;14/08/2002;21/08/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1968;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
THE DEVIL´S BRIGADE;A BRIGADA DO DEMONIO;04010000274020020;14/08/2002;21/08/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1968;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
THE EDDY DUCHIN STORY;;04010000205520028;19/07/2002;06/08/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1956;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
THE EDDY DUCHIN STORY;MELODIA IMORTAL;02010000205320023;19/07/2002;29/07/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1956;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
THE EDDY DUCHIN STORY;;03010000205420020;19/07/2002;29/07/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1956;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
THE EMPEROR'S NEW CLOTHES;AS NOVAS ROUPAS DE NAPOLEÃO;08010000351420025;18/09/2002;02/10/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;FESTIVAIS E MOSTRAS;;PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA;169;27.654.722/0001-16;RJ;RIO DE JANEIRO
THE EMPEROR'S NEW CLOTHES;;01010000243720022;01/08/2002;13/08/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA;169;27.654.722/0001-16;RJ;RIO DE JANEIRO
THE GRASS HARP;ENSINA-ME A VIVER;03010000207820026;19/07/2002;29/07/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1995;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
THE GREAT DICTADOR;O GRANDE DITADOR;01010000618420026;02/12/2002;06/12/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1940;;SALAS DE EXIBIÇÃO;OBRA AUDIOVISUAL DESTINADA AO SEGMENTO DE SALAS DE EXIBIÇÃO EXPLORADAS EM ATÉ 6 (SEIS) CÓPIAS/SALAS;TAG CULTURAL DISTRIBUIDORA DE FILMES LTDA;173;03.599.148/0001-82;SP;SÃO PAULO
THE GURU;O GURU DO SEXO;01010000413720028;09/10/2002;16/12/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA;169;27.654.722/0001-16;RJ;RIO DE JANEIRO
THE HEIST;A CORRIDA DA VINGANÇA;03010000662720027;10/12/2002;13/12/2002;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1989;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;NETWORK DISTRIBUIDORA DE FILMES S.A.;31;34.035.584/0001-52;RJ;RIO DE JANEIRO
THE JOURNEY TO KAFIRISTAR;VIAGEM AO KAFIRISTÃO;08010000371220021;24/09/2002;02/10/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ALEMANHA;NÃO SERIADA;0;2001;;FESTIVAIS E MOSTRAS;;ESTAÇÃO CINEMA E CULTURA LTDA;592;02.745.624/0001-63;RJ;RIO DE JANEIRO
THE KILLING YARD;TRIBUNAL SUSPEITO;02010000368220028;23/09/2002;26/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
THE LAW OF ENCLOSURES;A TRADUZIR;04010000029020021;07/06/2002;21/06/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2000;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
THE MAN WHO SHOT LIBERTY VALANCE;O HOMEM QUE MATOU O FACÍNORA;03010000644220026;05/12/2002;12/12/2002;EXPIRADO;E1300000100000;ANIMAÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1962;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL DESTINADA À VEICULAÇÃO NO SEGMENTO DE RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA) E CUJA PRODUÇÃO TENHA SIDO REALIZADA HÁ MAIS DE VINTE ANOS;NETWORK DISTRIBUIDORA DE FILMES S.A.;31;34.035.584/0001-52;RJ;RIO DE JANEIRO
THE MARK OF ZORRO;;02010000254520022;06/08/2002;09/08/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;94;1940;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
THE MARK OF ZORRO;A MARCA DO ZORRO;03010000254720024;06/08/2002;09/08/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;94;1940;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
THE MARK OF ZORRO;;04010000254820021;06/08/2002;09/08/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;94;1940;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
THE MERRY WIDOW;A VIÚVA ALEGRE;02010000253320020;06/08/2002;09/08/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1952;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
THE MERRY WIDOW;A VIÚVA ALEGRE;04010000253620029;06/08/2002;09/08/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1952;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
THE RECRUIT (AKA THE FARM);O NOVATO;01010000222820028;25/07/2002;16/12/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
THE RING;;01010000458720027;22/10/2002;16/12/2002;EXPIRADO;E1402593400000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;115;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT PICTURES BRASIL DISTRIBUIDORA DE FILMES LTDA;169;27.654.722/0001-16;RJ;RIO DE JANEIRO
THE SCORE;A CARTADA FINAL;02010000366720023;23/09/2002;26/09/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2001;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
THE SUM OF ALL FEARS;A SOMA DE TODOS OS MEDOS;02010000541120026;13/11/2002;25/11/2002;EXPIRADO;E1300000100000;FICÇÃO;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;2002;;VIDEO DOMÉSTICO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;PARAMOUNT HOME ENTERTAINMENT (BRAZIL) LTDA.;118;29.027.687/0001-30;SP;BARUERI
THE SWEETEST THING;;01010000062120023;18/06/2002;15/07/2002;EXPIRADO;E1600291100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;88;2002;;SALAS DE EXIBIÇÃO;REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
THE TOAST OF NEW ORLEANS;;03010000229720024;27/07/2002;02/08/2002;EXPIRADO;E1300000100000;NÃO CLASSIFICADA;;NÃO INFORMADO;ESTADOS UNIDOS;NÃO SERIADA;0;1950;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);REGISTRO NO MINC NO SEGMENTO DE MERCADO INDICADO.;CRIVAL DISTRIBUIDORA DE FITAS DE VIDEO E DVD´S LTDA;334;63.496.814/0001-89;CE;FORTALEZA
