TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
HORA ZOOMOO;;2015064264000008;02/12/2015;15/12/2015;EXPIRADO;E1402838500000;VARIEDADES;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NOVA ZELÂNDIA;SERIADA EM MÚLTIPLAS TEMPORADAS;6240;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;ZOOMOO PROGRAMADORA SA.;25113;18.651.835/0001-77;SP;SÃO PAULO
HORA ZOOMOO;;2015044078000001;17/08/2015;18/08/2015;EXPIRADO;E1402838500000;VARIEDADES;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NOVA ZELÂNDIA;SERIADA EM MÚLTIPLAS TEMPORADAS;6240;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;ZOOMOO PROGRAMADORA SA.;25113;18.651.835/0001-77;SP;SÃO PAULO
HORA ZOOMOO;;2015025806000000;06/05/2015;19/05/2015;EXPIRADO;E1402838500000;VARIEDADES;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NOVA ZELÂNDIA;SERIADA EM MÚLTIPLAS TEMPORADAS;6240;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;ZOOMOO PROGRAMADORA SA.;25113;18.651.835/0001-77;SP;SÃO PAULO
HORA ZOOMOO;;2015031764000004;08/06/2015;19/06/2015;EXPIRADO;E1402838500000;VARIEDADES;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NOVA ZELÂNDIA;SERIADA EM MÚLTIPLAS TEMPORADAS;6240;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;ZOOMOO PROGRAMADORA SA.;25113;18.651.835/0001-77;SP;SÃO PAULO
HORA ZOOMOO;;2015031766000001;08/06/2015;19/06/2015;EXPIRADO;E1402838500000;VARIEDADES;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NOVA ZELÂNDIA;SERIADA EM MÚLTIPLAS TEMPORADAS;6240;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;ZOOMOO PROGRAMADORA SA.;25113;18.651.835/0001-77;SP;SÃO PAULO
HORA ZOOMOO;;2015031767000005;08/06/2015;19/06/2015;EXPIRADO;E1402838500000;VARIEDADES;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NOVA ZELÂNDIA;SERIADA EM MÚLTIPLAS TEMPORADAS;6240;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;ZOOMOO PROGRAMADORA SA.;25113;18.651.835/0001-77;SP;SÃO PAULO
HORA ZOOMOO;HORA ZOOMOO;2015002661000002;05/01/2015;21/01/2015;EXPIRADO;E1402838500000;VARIEDADES;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NOVA ZELÂNDIA;SERIADA EM MÚLTIPLAS TEMPORADAS;6240;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;ZOOMOO PROGRAMADORA SA.;25113;18.651.835/0001-77;SP;SÃO PAULO
HORA ZOOMOO;;2015037344000007;08/07/2015;22/07/2015;EXPIRADO;E1402838500000;VARIEDADES;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NOVA ZELÂNDIA;SERIADA EM MÚLTIPLAS TEMPORADAS;6240;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;ZOOMOO PROGRAMADORA SA.;25113;18.651.835/0001-77;SP;SÃO PAULO
HORA ZOOMOO;;2015037348000001;08/07/2015;22/07/2015;EXPIRADO;E1402838500000;VARIEDADES;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NOVA ZELÂNDIA;SERIADA EM MÚLTIPLAS TEMPORADAS;6240;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;ZOOMOO PROGRAMADORA SA.;25113;18.651.835/0001-77;SP;SÃO PAULO
HORA ZOOMOO;;2015037351000009;08/07/2015;22/07/2015;EXPIRADO;E1402838500000;VARIEDADES;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NOVA ZELÂNDIA;SERIADA EM MÚLTIPLAS TEMPORADAS;6240;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;ZOOMOO PROGRAMADORA SA.;25113;18.651.835/0001-77;SP;SÃO PAULO
HORA ZOOMOO;;2015045350000003;24/08/2015;26/08/2015;EXPIRADO;E1402838500000;VARIEDADES;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NOVA ZELÂNDIA;SERIADA EM MÚLTIPLAS TEMPORADAS;6240;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;ZOOMOO PROGRAMADORA SA.;25113;18.651.835/0001-77;SP;SÃO PAULO
HORAS FATAIS;;2015043065000007;31/07/2015;11/08/2015;EXPIRADO;B1001143700000;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;92;1987;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CANAL BRAZIL S/A;1500;02.608.224/0001-06;RJ;RIO DE JANEIRO
HORIZON;CÓDIGO HORIZONTE;2015024339000000;28/04/2015;12/05/2015;EXPIRADO;E1500297600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;100;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
HORNS;;01010107681620146;08/09/2014;12/03/2015;EXPIRADO;E1500762200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CANADÁ;NÃO SERIADA;120;2013;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;22724;17.095.184/0001-13;SP;BARUERI
HORNS;AMALDIÇOADO;2015054023000000;07/10/2015;14/10/2015;EXPIRADO;E1500762200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CANADÁ;NÃO SERIADA;120;2013;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;LK TEL DISTRIBUIDORA DE FILMES LTDA.;13928;09.006.254/0001-91;SP;SÃO PAULO
HORNY SLUTS LOVE TO WORK OUT;;2015009746000003;12/02/2015;03/03/2015;EXPIRADO;E1500057100000;FICÇÃO;Erótico/Pornográfica;COMUM;SUÉCIA;NÃO SERIADA;136,5;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
HORNY SLUTS LOVE TO WORK OUT;MALHADAS E MOLHADAS;2015006805000008;23/01/2015;13/02/2015;EXPIRADO;E1500057100000;FICÇÃO;Erótico/Pornográfica;COMUM;SUÉCIA;NÃO SERIADA;136,5;2014;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
HORRIBLE BOSSES;QUERO MATAR O MEU CHEFE;2015013638000000;12/03/2015;25/03/2015;EXPIRADO;E1500192100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;98;2011;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
HORRIBLE BOSSES 2;QUERO MATAR MEU CHEFE 2;2015011953000001;02/03/2015;16/03/2015;EXPIRADO;E1500168800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;108;2014;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
HORSE BRASIL - A MÍDIA OFICIAL DO CAVALO;;2015034318000000;30/06/2015;06/07/2015;REGISTRADO;B1301942600000;MANIFESTAÇÕES E EVENTOS ESPORTIVOS;NÃO INFORMADO;COMUM;BRASIL;NÃO SERIADA;9;2012;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL DO TIPO MANISFESTAÇÃO OU EVENTOS ESPORTIVOS;FABIANA BULL HAIK COMERCIO EPP;17356;08.790.468/0001-39;SP;SOROCABA
HORSE FEATHERS;GÊNIOS DA PELOTA;2014002498000004;22/12/2014;19/01/2015;EXPIRADO;E1402822000000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;68;1932;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
HOSPITAL ANAL ADVENTURES;;2015051467000000;18/09/2015;29/09/2015;EXPIRADO;E1500677700000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;84,3;2014;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
HOSPITAL ANAL ADVENTURES;ANAL NO HOSPITAL;2015051472000004;18/09/2015;29/09/2015;EXPIRADO;E1500677700000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;84,3;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
HOT CHICKS AND GEAR STICKS;ENGATANDO FUNDO;2014001762000009;16/12/2014;14/01/2015;EXPIRADO;E1402782500000;FICÇÃO;Erótico/Pornográfica;COMUM;SUÉCIA;NÃO SERIADA;152,3;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
HOT CHIP - HUARACHE LIGHTS;HOT CHIP - HUARACHE LIGHTS;2015024351000006;29/04/2015;12/05/2015;EXPIRADO;E1500329500000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;5,5;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
HOT CHIP - NEED YOU NOW;HOT CHIP - NEED YOU NOW;2015025990000005;07/05/2015;20/05/2015;EXPIRADO;E1500356800000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;4,8;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
HOT LATIN MOMS NEED DONGS;MILFODE;2015056998000005;22/10/2015;03/11/2015;EXPIRADO;E1500775300000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;82,8;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
HOT MEAT TACO;TREPADA MEXICANA;05020097807720130;19/11/2013;09/07/2015;EXPIRADO;E1300000100000;;;COMUM;ARGENTINA;NÃO SERIADA;18;2011;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
HOT MILFS GONE BLACK;;2015015977000005;24/03/2015;06/04/2015;EXPIRADO;E1500208200000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;83,4;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
HOT MILFS GONE BLACK;UM NEGÃO NA MINHA BUNDA;2015016382000000;23/03/2015;07/04/2015;EXPIRADO;E1500208200000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;83,4;2013;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
HOT ORGIES HOT LOADS;;2015023060000009;17/04/2015;06/05/2015;EXPIRADO;E1402465100000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;84,1;2014;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
HOT PURSUIT;;2015047507000000;24/08/2015;03/09/2015;EXPIRADO;E1500254600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;90;2014;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
HOT PURSUIT;BELAS E PERSEGUIDAS;2015015930000009;30/03/2015;06/04/2015;EXPIRADO;E1500254600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;90;2014;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;WARNER BROS. (SOUTH) INC.;265;33.015.827/0001-28;SP;BARUERI
HOT PURSUIT;;2015051354000004;15/09/2015;29/09/2015;EXPIRADO;E1500254600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;90;2014;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
HOT RAW BEARS;;2015016293000004;23/03/2015;07/04/2015;EXPIRADO;E1500205300000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;102,7;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
HOT RAW BEARS;MEU GRANDE URSO;2015014659000000;20/03/2015;31/03/2015;EXPIRADO;E1500205300000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;102,7;2013;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
HOT RHYTHM;HOT RHYTHM;2015033673000003;16/06/2015;01/07/2015;EXPIRADO;E1500445700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;89;1944;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
HOT ROD;HOT ROD - LOUCOS SOBRE RODAS;2015010258000006;11/02/2015;05/03/2015;EXPIRADO;E1500119300000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;88;2007;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
HOT SHOTS!;TOP GANG - ASES MUITO LOUCOS;2015065919000006;16/12/2015;23/12/2015;EXPIRADO;E1500919300000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;84;1991;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
HOT TUB MACHINE 2;A RESSACA 2;2015016741000002;25/03/2015;08/04/2015;CANCELADO;E1500250300000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;93;2015;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
HOT TUB MACHINE 2;;2015030784000009;01/06/2015;15/06/2015;EXPIRADO;E1500250300000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;93;2015;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
HOT TUB TIME MACHINE;A RESSACA;2015059878000000;10/11/2015;19/11/2015;EXPIRADO;E1500429100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CANADÁ;NÃO SERIADA;101;2010;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
HOT TUB TIME MACHINE 2;A RESSACA 2;2015032322000000;12/06/2015;23/06/2015;CANCELADO;E1500463100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;93;2015;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
HOT TUB TIME MACHINE 2;;2015045596000000;17/08/2015;27/08/2015;EXPIRADO;E1500463100000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;93;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
HOTEL DA LOUCURA - GÊNESE;;08010104587520146;01/07/2014;19/03/2015;EXPIRADO;B1402216800000;DOCUMENTÁRIO;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;72;2014;;FESTIVAIS E MOSTRAS;;LAPILAR PRODUCÕES ARTISTICAS LTDA;15091;08.408.195/0001-15;RJ;RIO DE JANEIRO
HOTEL FARRAPOS;;2015058407000000;05/11/2015;12/11/2015;EXPIRADO;B1500758200000;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;11,8;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;IMAN - IMAGENS ANIMADAS LTDA;295;02.727.130/0001-56;RJ;RIO DE JANEIRO
HOTEL IMPOSSIBLE;HOTEL IMPOSSIBLE;2015056355000002;28/10/2015;29/10/2015;EXPIRADO;E1500808800000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CANADÁ;SERIADA EM MÚLTIPLAS TEMPORADAS;3180;2012;2012;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NOVAS MIDIAS DIGITAIS PROGRAMADORA LTDA;21229;07.906.636/0001-46;RJ;RIO DE JANEIRO
HOTEL TRANSYLVANIA;HOTEL TRANSILVÂNIA;2015030875000001;03/06/2015;15/06/2015;EXPIRADO;E1500435900000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;91;2012;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
HOTEL TRANSYLVANIA;;2015065998000004;16/12/2015;23/12/2015;EXPIRADO;E1500435900000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;91;2012;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
HOTEL TRANSYLVANIA 2;HOTEL TRANSILVANIA 2;2015033464000000;20/06/2015;01/07/2015;EXPIRADO;E1500485400000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;89;2015;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;84;00.979.601/0001-98;SP;SÃO PAULO
HOTEL TRANSYLVANIA 2;;2015054654000002;06/10/2015;19/10/2015;EXPIRADO;E1500485400000;ANIMAÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;89;2015;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
HOTÉIS INCRÍVEIS - 2ª TEMPORADA;;2015042869000005;29/07/2015;10/08/2015;EXPIRADO;B1500554600000;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;338;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
HOUDINI;HOUDINI;2015004989000004;14/01/2015;04/02/2015;EXPIRADO;E1402853500000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;90;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
HOUDINI;HOUDINI;2015048783000002;08/09/2015;14/09/2015;EXPIRADO;E1500677400000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;CANADÁ;SERIADA EM TEMPORADA ÚNICA;145;2014;2014;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
HOURS;CONTAGEM REGRESSIVA;2015025815000000;06/05/2015;19/05/2015;EXPIRADO;E1500347400000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;97;2013;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
HOUSE;HOUSE;2015004681000000;12/01/2015;02/02/2015;EXPIRADO;E1402458800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;SERIADA EM MÚLTIPLAS TEMPORADAS;7788;2004;2011;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;SOLUTIONS 2 GO DO BRASIL INDUSTRIA, COMERCIO E DISTRIBUICAO LTDA;12846;07.305.913/0001-65;AM;MANAUS
HOUSE;;2015052482000008;21/09/2015;05/10/2015;EXPIRADO;E1402458800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;SERIADA EM MÚLTIPLAS TEMPORADAS;7788;2009;2009;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
