TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
BRIGA BOBA;B2400418000000;18/10/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,4;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LM MUSIC EMPREENDIMENTOS ARTISTICOS EIRELI;26.086.753/0001-55;RJ;RIO DE JANEIRO
BRILHAR DE NOVO;B2400056000000;08/02/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;0,7;;2018;;OUTROS MERCADOS;NÃO;BELLUNA FILMES LTDA - ME;12.864.890/0001-69;SP;HORTOLANDIA
BRING BACK OUR LOVE;B2400465400000;13/11/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,2;;2024;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;RODRIGO JUNQUEIRA THOMAS;PESSOA FÍSICA;RS;GRAVATAI
BRIO;B2400180500000;30/04/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,1;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;JEAN CARLOS CANALLE;PESSOA FÍSICA;SC;CHAPECO
BRIZOLA;B2400234600000;10/06/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;92,0;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DONA ROSA PRODUÇÕES ARTÍSTICAS LTDA.;06.130.502/0001-13;RJ;RIO DE JANEIRO
BRIZOLA, ANOTAÇÕES PARA UMA HISTÓRIA;B2400353000000;09/09/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;120,3;;2024;;SALAS DE EXIBIÇÃO;NÃO;CALIBAN PRODUÇÕES CINEMATOGRÁFICAS LTDA.;27.651.181/0001-72;RJ;RIO DE JANEIRO
BROTA;B2400102500000;11/03/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,7;;2022;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;LETICIA MOREIRA BRAGA COELHO ***********;24.161.250/0001-71;MG;BELO HORIZONTE
BRUNO MARTINI, CARLINHOS BROWN - A NAMORADA;B2400226100000;04/06/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,0;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
BRUSCKY - UM AUTORRETRATO;B2400219900000;27/05/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;103,7;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ARUAC PRODUÇÕES LTDA;05.163.327/0001-06;SP;SAO PAULO
BRÊU;B2400265200000;02/07/2024;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;22,2;;2024;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;49.497.750 REGINALDO ESTEVAM SOARES;49.497.750/0001-00;DF;BRASILIA
BUG;B2400202600000;16/05/2024;DEFERIDO;ANIMAÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8,4;;2024;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;TIAGO EUGENIO DOS SANTOS;PESSOA FÍSICA;SP;SAO PAULO
BUGS;B2400330500000;21/08/2024;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,7;;2024;;OUTROS MERCADOS;NÃO;VITÓRIA DE SOUZA PINTO CRIBB;PESSOA FÍSICA;RJ;RIO DE JANEIRO
BUMBA BUMBUM BUMBA;B2400304600000;27/07/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2024;;OUTROS MERCADOS;NÃO;MARCIO CAVALCANTE GUEDES;PESSOA FÍSICA;AM;MANAUS
BUNS AND BATS;B2400453900000;06/11/2024;DEFERIDO;ANIMAÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;1,1;;2023;;NENHUMA DAS OPÇÕES;NÃO;FUNDAÇÃO ARMANDO ALVARES PENTEADO;61.451.431/0001-69;SP;SAO PAULO
BURACO DE MINHOCA;B2400494300000;04/12/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,1;;2024;;SALAS DE EXIBIÇÃO;NÃO;COISA DE CINEMA - CINEMA E VÍDEO LTDA ME;00.845.658/0001-02;BA;SALVADOR
BUSCAPE;B2400009300000;09/01/2024;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,0;;2023;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;O2 PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA.;67.431.718/0001-03;SP;COTIA
BUZINAÇO;B2400421100000;22/10/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;EPRATA MUSIC PRODUCOES ARTISTICAS LIMITADA;33.352.321/0001-04;SP;SAO PAULO
BUZUM;B2400013000000;11/01/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;65,2;6;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;TV ZERO CINEMA LTDA;03.360.320/0001-40;RJ;RIO DE JANEIRO
BYE BYE AMAZÔNIA;B2400025300000;19/01/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;71;;2024;;SALAS DE EXIBIÇÃO;NÃO;CAVIDEO PRODUÇÕES COMÉRCIO E LOCAÇÃO DE FILMES LTDA;01.666.326/0001-15;RJ;RIO DE JANEIRO
BYSHA, TU ACHA?;B2400485800000;27/11/2024;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;125;4;2024;2024;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;HOMOGRAMA LTDA;30.292.864/0001-95;SP;SAO PAULO
BÍBILIA FÁCIL;B2400044300000;30/01/2024;DEFERIDO;RELIGIOSA;;COMUM;SERIADA DE DURAÇÃO INDETERMINADA;2184;39;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;REDE NOVO TEMPO DE COMUNICACAO;01.385.423/0001-30;SP;JACAREI
C O R A Ç Ã O DE POST-IT;B2400488600000;28/11/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,3;;2024;;VIDEO DOMÉSTICO;NÃO;LUIZ EDUARDO KACZAN CORREIA;PESSOA FÍSICA;SC;ITAJAI
CA FÉ;B2400217900000;24/05/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,2;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;47.707.461 BARBARA DA SILVA FIGUEIREDO;47.707.461/0001-62;SP;SAO PAULO
CABEÇA DE FOGO;B2400315300000;07/08/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,9;;2024;;NENHUMA DAS OPÇÕES;NÃO;SOL A PINO FILMES LTDA;17.942.221/0001-81;GO;GOIANIA
CABEÇA PAPELÃO;B2400412300000;16/10/2024;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20;;2024;;SALAS DE EXIBIÇÃO;NÃO;JANELA FILMES E PRODUÇÕES LTDA;05.493.841/0001-00;RJ;RIO DE JANEIRO
CABINDA;B2400043100000;30/01/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25,3;;2024;;NENHUMA DAS OPÇÕES;NÃO;SWAHILI VIDAL MOREIRA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
CABOCLO MESTIÇO;B2400477200000;22/11/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,5;;2018;;OUTROS MERCADOS;NÃO;ALESSANDRO ARAUJO MAIA;PESSOA FÍSICA;PE;OLINDA
CACHORRO INFIEL (CACHORRINHO);B2400421900000;22/10/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;1,7;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;HENRIQUE GARCIA RONCOLETTA;PESSOA FÍSICA;SP;JUNDIAI
CADEIRA VERMELHA;B2400183700000;06/05/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,5;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;EPRATA MUSIC PRODUCOES ARTISTICAS LIMITADA;33.352.321/0001-04;SP;SAO PAULO
CADÊ SELVINA?;B2400006700000;08/01/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,6;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
CAFÉ DA MANHÃ;B2400013300000;11/01/2024;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
CAFÉS, MACRAMÊS, CORPOS E LUGARES;B2400223800000;02/06/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,0;;2024;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;CRISTINA HORTA DE ALMEIDA;PESSOA FÍSICA;MG;BELO HORIZONTE
CAI O SOL E SOBE A LUA;B2400194600000;10/05/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;THAIS PIMENTA BOSSI;PESSOA FÍSICA;SP;GUARUJA
CAINDO NA REAL;B2400344000000;03/09/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90,8;;2024;;SALAS DE EXIBIÇÃO;NÃO;ELO AUDIOVISUAL SERVIÇOS LTDA;07.700.630/0001-18;SP;SAO PAULO
CAIO E DANIELA MERCURY - SENTE O TAMBOR [CORPO BLINDADO];B2400052100000;06/02/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2024;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;DENDILEÃO PRODUÇÕES ARTÍSTICAS LTDA ME;13.049.420/0001-04;SP;SAO PAULO
CAIXA POSTAL;B2400314000000;06/08/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;201,2;7;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PACTO AUDIOVISUAL PRODUTORES ASSOCIADOS LTDA;19.388.280/0001-85;PE;RECIFE
CAIXA PRETA;B2400121100000;22/03/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,8;;2018;;OUTROS MERCADOS;NÃO;ARTURO FREDERICO SABOIA DE ALMADA LIMA;PESSOA FÍSICA;MA;SAO LUIS
CAIXEIRO-VIAJANTE;B2400280700000;15/07/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;39.580.343 NATALY MARIA PEREIRA SANTOS;39.580.343/0001-08;PR;CURITIBA
CALDEIRÃO COM MION 2024;B2400000900000;02/01/2024;DEFERIDO;PROGRAMA DE AUDITÓRIO ANCORADO POR APRESENTADOR;;COMUM;SERIADA EM MÚLTIPLAS TEMPORADAS;7280;52;2024;2024;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
CALENDÁRIO - AO VIVO;B2400175600000;28/04/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;60,0;;2024;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;FARIAS PRODUCOES ARTISTICAS LTDA;30.153.781/0001-15;SP;SANTO ANDRE
CALMA;B2400246600000;17/06/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;OTZI ENTRETENIMENTO FILMES LTDA;44.041.479/0001-80;SP;SAO PAULO
CALOR DO MOMENTO;B2400287100000;18/07/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MANGOLAB PRODUÇÕES ARTÍSTICAS LTDA;31.692.714/0001-31;RJ;RIO DE JANEIRO
CALU SANTOS - BONDE DO CALU;B2400509200000;11/12/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,1;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DANIEL MOREIRA DA SILVA ***********;31.102.699/0001-24;PR;CURITIBA
CALUIM;B2400234300000;10/06/2024;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10,6;;2024;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;GRAN MAITRE PRODUCAO CINEMATOGRAFICA LTDA;38.056.408/0001-58;BA;SALVADOR
CAMBAÚBA;B2400405100000;11/10/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;67;;2024;;OUTROS MERCADOS;NÃO;CRISTIANE MOREIRA VENTURA;PESSOA FÍSICA;GO;GOIAS
CAMERA ENTRE BALAS;B2400282400000;16/07/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;237,3;8;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;4 YOU FILMS - EIRELI;17.511.586/0001-51;SP;SAO PAULO
CAMINHO DO SAL - TRILHANDO RAÍZES HISTÓRICAS;B2400394300000;07/10/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;45,3;;2024;;SALAS DE EXIBIÇÃO;NÃO;FELIPE SIMAO CABELLO ***********;37.784.767/0001-69;SP;SAO BERNARDO DO CAMPO
CAMINHOS ABERTOS;B2400480900000;26/11/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;22,3;;2024;;SALAS DE EXIBIÇÃO;NÃO;BÁRBARA LIMA MARTINS;PESSOA FÍSICA;BA;CACHOEIRA
CAMINHOS AFRODIASPÓRICOS PELO RECÔNCAVO DA GUANABARA;B2400432700000;23/10/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20,0;;2024;;SALAS DE EXIBIÇÃO;NÃO;MARABERTO FILMES LTDA. - ME;14.874.206/0001-55;RJ;RIO DE JANEIRO
CAMINHOS DA SOL;B2400389500000;02/10/2024;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;377;29;2024;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;NOVAS MIDIAS DIGITAIS PROGRAMADORA LTDA;07.906.636/0001-46;RJ;RIO DE JANEIRO
CAMINHOS DO ALIMENTO;B2400220400000;27/05/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;53,3;;2024;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;ARAPY PRODUÇÕES LTDA.;01.009.824/0001-95;SC;FLORIANOPOLIS
CAMINHOS DO CONHECIMENTO;B2400391200000;03/10/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25,8;;2024;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;CAMISA LISTRADA BH PRODUCOES AUDIOVISUAIS LTDA;04.102.780/0001-31;MG;BELO HORIZONTE
CAMINHOS ENCOBERTOS;B2400375100000;20/09/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26,6;;2024;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;DESCOLONIZA FILMES E PRODUCOES ARTISTICAS LTDA;33.427.044/0001-51;SP;SAO PAULO
CAMINHÃOZINHO;B2400163500000;18/04/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,8;;2023;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;V.F. PRODUCOES E EVENTOS ARTISTICOS LTDA - ME;08.767.093/0001-96;RJ;NITEROI
CAMPEONATO PAULISTA 2024;B2400010100000;10/01/2024;DEFERIDO;MANIFESTAÇÕES E EVENTOS ESPORTIVOS;;COMUM;SERIADA EM TEMPORADA ÚNICA;1920;16;2024;2024;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;RADIO E TELEVISAO RECORD S.A;60.628.369/0001-75;SP;SAO PAULO
CAMURÇA PRETA - RAFAEL MIKE, DAME G;B2400310100000;01/08/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,0;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DECK PRODUÇÕES ARTÍSTICAS LTDA;30.253.090/0001-93;RJ;RIO DE JANEIRO
CANASTRA, O QUEIJO DE OURO;B2400384500000;27/09/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;75;;2024;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;PIXEL PRODUÇÕES LTDA.- EPP;18.165.736/0001-85;MG;BELO HORIZONTE
CANDEIA - BLACK PANTERA;B2400460900000;11/11/2024;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,5;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DECK PRODUÇÕES ARTÍSTICAS LTDA;30.253.090/0001-93;RJ;RIO DE JANEIRO
CANDIDO;B2400220800000;28/05/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;68,6;;2024;;NENHUMA DAS OPÇÕES;NÃO;ETHOS FILMES PRODUÇÃO CINEMATOGRÁFICA LTDA;07.564.691/0001-03;SP;PAULINIA
CANELA DE EMA – O MISTÉRIO DOS MUIRAQUITÃS;B2400175100000;26/04/2024;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2024;;OUTROS MERCADOS;NÃO;ESTÚDIO ÉTER COMPUTAÇÃO GRÁFICA LTDA;10.436.864/0001-04;SP;SAO PAULO
CANINANA;B2400499500000;06/12/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,0;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;KAIZEN FTM.GZ PRESTACAO DE SERVICOS DE PRODUCAO MUSICAL EIRELI;36.380.362/0001-00;SP;SAO PAULO
CANTA CANTA;B2400451600000;04/11/2024;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;520;20;2024;2024;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;NIRVANA TECNOLOGIA DIGITAL LTDA;24.815.120/0001-05;SP;SAO PAULO
CANTA CAPS;B2400090900000;04/03/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,0;;2024;;VIDEO DOMÉSTICO;NÃO;FUNDAÇÃO OSWALDO CRUZ;33.781.055/0001-35;RJ;RIO DE JANEIRO
CANTA COMIGO 6;B2400125700000;28/03/2024;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1080;12;2024;2024;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;RADIO E TELEVISAO RECORD S.A;60.628.369/0001-75;SP;SAO PAULO
CANTA COMIGO ESPECIAL;B2400522900000;20/12/2024;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;112;;2024;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;RADIO E TELEVISAO RECORD S.A;60.628.369/0001-75;SP;SAO PAULO
CANTA COMIGO TEEN 5;B2400256100000;25/06/2024;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1080;12;2024;2024;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;RADIO E TELEVISAO RECORD S.A;60.628.369/0001-75;SP;SAO PAULO
CANTANDO HISTÓRIAS;B2400051700000;05/02/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;260;13;2023;2023;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ATTACK ESTUDIO LTDA;21.082.017/0001-05;BA;SALVADOR
CANTO BRASILEIRO;B2400375000000;20/09/2024;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;60,9;;2020;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;IN TOTUM PLANEJAMENTO E GESTÃO DE EVENTOS LTDA;12.024.807/0001-43;SP;SANTO ANDRE
CANTO DAS AREIAS;B2400398000000;09/10/2024;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20,6;;2024;;SALAS DE EXIBIÇÃO;NÃO;CHALEIRA PRODUCOES AUDIOVISUAIS LTDA;42.701.098/0001-54;ES;VITORIA
