TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
MOSCOW;B2200178700000;09/05/2022;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;71,3;;2022;;SALAS DE EXIBIÇÃO;NÃO;PRODUCOES ARTISTICAS FIRST MOVIE SPE LTDA.;37.098.291/0001-02;SP;SAO PAULO
MOTE - PEDRO PALMA;B2200366300000;29/09/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,9;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PEDRO SIROTA PALMA;PESSOA FÍSICA;SP;SAO PAULO
MOTEL BARATO;B2200243400000;23/06/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,0;;2022;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;ATEMPORAL RECORDS PRODUTORA MUSICAL LTDA;42.371.073/0001-30;SP;SAO PAULO
MOTION;B2200208600000;30/05/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6,0;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;AUDIO PORTO PRODUÇÕES LTDA;10.749.896/0001-60;RS;PORTO ALEGRE
MOTO CONTÍNUO;B2200319900000;30/08/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;88,8;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PINHO PRODUÇÕES CULTURAIS LTDA;05.509.414/0001-64;SP;SAO PAULO
MOVIMENTO BLACK MONEY EXPERIENCE;B2200084800000;03/03/2022;DEFERIDO;MANIFESTAÇÕES E EVENTOS ESPORTIVOS;;COMUM;SERIADA EM TEMPORADA ÚNICA;313,2;7;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;NINA SILVA TECNOLOGIAS LTDA;44.302.299/0001-04;SP;SAO PAULO
MPBAMBAS 2013;B2200368300000;30/09/2022;DEFERIDO;JORNALÍSTICA;;COMUM;SERIADA EM MÚLTIPLAS TEMPORADAS;364;14;2013;2013;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CANAL BRAZIL S/A;02.608.224/0001-06;RJ;RIO DE JANEIRO
MPBAMBAS 2014;B2200368400000;30/09/2022;DEFERIDO;JORNALÍSTICA;;COMUM;SERIADA EM MÚLTIPLAS TEMPORADAS;338;13;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CANAL BRAZIL S/A;02.608.224/0001-06;RJ;RIO DE JANEIRO
MUCO : CONTRADIÇÃO DA TRADIÇÃO;B2200458100000;05/12/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;109;;2022;;SALAS DE EXIBIÇÃO;NÃO;CINELANDO PRODUCOES ARTISTICAS LTDA;39.943.141/0001-83;PR;MARINGA
MUCOSITE ORAL: COMO PREVENIR E CUIDAR?;B2200357100000;20/09/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6,1;;2022;;OUTROS MERCADOS;NÃO;BRUNA MENEZES MINCOV;PESSOA FÍSICA;PR;PINHAIS
MUGUNZÁ;B2200203600000;25/05/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;101,4;;2022;;SALAS DE EXIBIÇÃO;NÃO;ROSZA FILMES PRODUÇÕES LTDA ME;13.650.474/0001-20;BA;MURITIBA
MUITO ALÉM DO TREINO;B2200201900000;24/05/2022;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;325;13;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;NOVAS MIDIAS DIGITAIS PROGRAMADORA LTDA;07.906.636/0001-46;RJ;RIO DE JANEIRO
MUITO PAU E POUCA CONVERSA;B2200450600000;29/11/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;52,3;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PAULA CRISTINA MANN EIRELI;21.942.299/0001-73;SP;SAO PAULO
MULEQUE TÉ DOIDO - O FILME;B2200256800000;06/07/2022;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;123,5;;2022;;SALAS DE EXIBIÇÃO;NÃO;F D DA SILVA - ME;24.578.765/0001-71;MA;SAO LUIS
MULEQUE TÉ DOIDO 4 - MORREU MARIA PREÁ!;B2200503900000;28/12/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;108,8;;2022;;SALAS DE EXIBIÇÃO;NÃO;F D DA SILVA - ME;24.578.765/0001-71;MA;SAO LUIS
MULHER COM A PALAVRA;B2200041400000;27/01/2022;DEFERIDO;PROGRAMA DE AUDITÓRIO ANCORADO POR APRESENTADOR;;COMUM;SERIADA EM TEMPORADA ÚNICA;208;4;2022;2022;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;MOVIDA PRODUTORA DE CONTEÚDO LTDA;14.625.536/0001-07;BA;CACHOEIRA
MULHER COM MULHER;B2200289200000;28/07/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;86,0;;2022;;OUTROS MERCADOS;NÃO;BRASILEIRINHAS DISTRIBUIDORA DE FILMES EIRELI;12.788.617/0001-00;SP;SAO PAULO
MULHERES DA MINHA VIDA;B2200160700000;26/04/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;65,8;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PAULA CRISTINA MANN EIRELI;21.942.299/0001-73;SP;SAO PAULO
MULHERES DE ENCANTARIA;B2200216000000;07/06/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;361,7;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CAZUMBA PRODUCOES CULTURAIS LTDA;19.668.184/0001-90;PR;CURITIBA
MULHERES DE LUTA - ENCONTROS;B2200453600000;30/11/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;92;4;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BIZUNGUINHA PRODUCOES LTDA;29.023.937/0001-64;BA;SALVADOR
MULHERES ILUMINANDO O MUNDO;B2200197300000;19/05/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;37,2;;2022;;SALAS DE EXIBIÇÃO;NÃO;UMIHARU PRODUÇÕES CULTURAIS E CINEMATOGRAFICAS LTDA;10.385.520/0001-13;SP;SAO PAULO
MULHERES NA HISTÓRIA - ACONTECIMENTOS;B2200463800000;08/12/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;91;7;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BIZUNGUINHA PRODUCOES LTDA;29.023.937/0001-64;BA;SALVADOR
MULHERES NA HISTÓRIA - BIOGRAFIAS;B2200463700000;08/12/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;91;7;2021;2021;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BIZUNGUINHA PRODUCOES LTDA;29.023.937/0001-64;BA;SALVADOR
MULHERES VS COVID-19;B2200351200000;19/09/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MACUMBASURFCLUB FILMES LTDA;18.675.219/0001-56;RJ;RIO DE JANEIRO
MUMUZINHO - FULMINANTE (EXTRAÍDO DO TVZ TEMPORADA MATHEUS & KAUAN 2021);B2200002900000;03/01/2022;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MUNDO BITA: IMAGINE-SE;B2200202300000;25/05/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;70;10;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MR. PLOT PRODUCOES LTDA - EPP;18.535.516/0001-04;PE;RECIFE
MUNDO MIRACULOUS ESPECIAL MIRACULOUS DAY;B2200286800000;26/07/2022;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;45;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MUNDO MUYLOCO;B2200085100000;03/03/2022;DEFERIDO;JORNALÍSTICA;Registro de Eventos;COMUM;SERIADA EM MÚLTIPLAS TEMPORADAS;250;10;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MUY PRODUÇÕES ARTÍSTICAS LTDA;07.068.261/0001-92;SP;SAO PAULO
MUNDO NOVO;B2200454600000;01/12/2022;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;88,2;;2022;;SALAS DE EXIBIÇÃO;NÃO;KINOTV LTDA.;02.298.682/0001-96;RJ;RIO DE JANEIRO
MUNDO RIPILICA – CLIPES MUSICAIS;B2200304800000;11/08/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;26;26;2017;2018;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DON BRANDS LTDA;29.931.126/0001-61;SC;JARAGUA DO SUL
MURIBECA;B2200015500000;07/01/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;77,3;;2022;;SALAS DE EXIBIÇÃO;NÃO;SENDA PRODUÇÕES AUDIOVISUAIS LTDA;32.370.115/0001-64;PE;RECIFE
MUROS DA VIDA;B2200134600000;06/04/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2022;;SALAS DE EXIBIÇÃO;NÃO;DIOGO GOMES DOS SANTOS FILMES LTDA;23.112.886/0001-60;SP;SAO PAULO
MY MEISIE;B2200429700000;18/11/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,3;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;RITMO VISUAL FILMES LTDA;23.756.846/0001-51;SP;SAO PAULO
MY TREE;B2200073400000;21/02/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ROB PRODUCAO MUSICAL LTDA;36.036.829/0001-91;PE;RECIFE
MYTIKAH - A SEMANA DE ARTE MODERNA;B2200444100000;24/11/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6,0;;2022;;OUTROS MERCADOS;NÃO;OZ PRODUÇÕES AUDIOVISUAIS E COMUNICAÇÃO LTDA;05.397.945/0001-02;SP;SAO CARLOS
MÁRCIO VAZ - TARDE DE DOMINGO;B2200024200000;17/01/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,6;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MARCIO VAZ PEREIRA;PESSOA FÍSICA;RS;SAO SEPE
MÂO DUPLA;B2200415300000;07/11/2022;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;145,6;;2022;;OUTROS MERCADOS;NÃO;BRASILEIRINHAS DISTRIBUIDORA DE FILMES EIRELI;12.788.617/0001-00;SP;SAO PAULO
MÃE, A CANÇÃO;B2200202700000;25/05/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,2;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DESASSOSSEGO PRODUÇÕES ARTÍSTICAS LTDA.;14.789.806/0001-15;RJ;RIO DE JANEIRO
MÓRULLA - CANÇÃO DA VITÓRIA (PART. DEDECO);B2200211600000;02/06/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,2;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MILENAR PRODUÇÕES E EVENTOS ARTÍSTICOS LTDA ME;23.951.517/0001-61;RJ;RIO DE JANEIRO
MÓRULLA - CIDADE-ESPELHO;B2200211500000;02/06/2022;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,7;;2022;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MILENAR PRODUÇÕES E EVENTOS ARTÍSTICOS LTDA ME;23.951.517/0001-61;RJ;RIO DE JANEIRO
MÔA, RAIZ AFRO MÃE;B2200361800000;26/09/2022;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;101,9;;2022;;SALAS DE EXIBIÇÃO;NÃO;KANA FILMES E PRODUÇÕES LTDA.;09.491.939/0001-70;SP;SAO PAULO
MÔNICA TOY CURTAS 1;B2200265800000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 10;B2200267100000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 11;B2200267300000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 12;B2200267400000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 13;B2200267500000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 14;B2200267600000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 15;B2200267700000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 16;B2200267800000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 17;B2200267900000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 18;B2200268000000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 19;B2200268100000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 2;B2200265900000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 20;B2200268200000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 21;B2200268300000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 22;B2200268400000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 23;B2200268500000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 24;B2200268600000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 25;B2200268700000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 26;B2200268800000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 3;B2200266100000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 4;B2200266200000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 5;B2200266400000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 6;B2200266600000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
MÔNICA TOY CURTAS 7;B2200266700000;13/07/2022;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;2,5;5;2022;2022;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAURICIO DE SOUSA PRODUÇÕES S.A;47.257.902/0001-71;SP;SAO PAULO
