TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
METAMÓRFIKE;B2500469400000;07/11/2025;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,9;;2025;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;LUIZA GUIMARAES NASCIMENTO;PESSOA FÍSICA;RJ;NITEROI
METARMOFOSE AMBULANTE/ANA JÚLIA;B2500194600000;05/05/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,7;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BROTHERS LICENCIADORA DE MARCAS E SERVIÇOS LTDA;16.972.426/0001-47;SP;SAO PAULO
METODOLOGIAS ATIVAS PARA PRECEPTORES DE RESIDÊNCIA EM SAÚDE;B2500367200000;30/08/2025;DEFERIDO;VARIEDADES;Vídeoaula;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,1;;2025;;OUTROS MERCADOS;NÃO;ALESSANDRA CRISTINA DE ALMEIDA ROMÃO;PESSOA FÍSICA;PA;BELEM
MEU AMIGO SATANÁS;B2500323900000;01/08/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,0;;2025;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;CASA DA PRAIA FILMES LTDA;13.667.540/0001-75;RN;NATAL
MEU AMIGO VINI;B2500087500000;28/02/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12;;2025;;SALAS DE EXIBIÇÃO;NÃO;CLERIO AUGUSTO BACK;PESSOA FÍSICA;PR;GUARAPUAVA
MEU AMOR É UMA FRASE DE CAMINHÃO;B2500014800000;14/01/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26,2;;2025;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;FABRICIO LUZ COSTA CAMPOS FILMES;43.939.061/0001-21;PI;TERESINA
MEU AR;B2500030200000;29/01/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,0;;2024;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;BRUNO HENRIQUE TORRESAN DE CARVALHO ***********;18.039.791/0001-29;SP;ARACATUBA
MEU AVÔ STANISLAU;B2500526100000;16/12/2025;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;48;;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MEU BAIRRO, MINHA LÍNGUA - 2ª TEMPORADA;B2500509900000;05/12/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;40;8;2025;2025;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;JAC PRODUÇÕES LTDA;30.136.181/0001-49;RJ;RIO DE JANEIRO
MEU CASAMENTO;B2500326100000;04/08/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LABIDAD PRODUÇÕES ARTÍSTICAS LTDA;30.978.099/0001-61;RJ;RIO DE JANEIRO
MEU COMPADRE;B2500026500000;24/01/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,0;;2024;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;HENRIQUE VESCOVI MATTIUZZI ***********;45.240.723/0001-04;ES;VITORIA
MEU CORAÇÃO É UM POUCO MAIS VAZIO NA CHEIA;B2500249600000;10/06/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10,3;;2025;;NENHUMA DAS OPÇÕES;NÃO;SABRINA SOARES;PESSOA FÍSICA;TO;ARAGUAINA
MEU CORPO TEM MEMÓRIA;B2500305600000;22/07/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;D&E MUSIC SERVICOS DE AGENCIAMENTOS ARTISTICOS E ENTRETENIMENTO LTDA;35.007.976/0001-70;CE;FORTALEZA
MEU CÉU E O SEU INFERNO;B2500531400000;19/12/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,4;;2025;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;UNIVERSIDADE DE SÃO PAULO;63.025.530/0001-04;SP;SAO PAULO
MEU DESTINO, MEU IFÁ - MARQUINHOS DE OSWALDO CRUZ;B2500141600000;02/04/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,6;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DECK PRODUÇÕES ARTÍSTICAS LTDA;30.253.090/0001-93;RJ;RIO DE JANEIRO
MEU ENDEREÇO;B2500115400000;17/03/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MARIANA LAVIAGUERRE PORTO;PESSOA FÍSICA;SP;SAO PAULO
MEU ENQUANTO CANTO;B2500234300000;29/05/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;65,7;;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;NEUMA C L GARCIA AUDIOVISUAL;39.968.001/0001-60;AM;MANAUS
MEU GAMA, MINHA HISTÓRIA;B2500422300000;09/10/2025;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;40;;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MEU LAR - SATIVA;B2500353900000;19/08/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;190;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LUIZ MARTINES RECHE;PESSOA FÍSICA;SP;CARAGUATATUBA
MEU LAR - SATIVA;B2500406600000;27/09/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LUIZ MARTINES RECHE;PESSOA FÍSICA;SP;CARAGUATATUBA
MEU NOME É JORGE;B2500052400000;12/02/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19,1;;2025;;SALAS DE EXIBIÇÃO;NÃO;LINHA DE PRODUÇÃO CINEMA E TELEVISÃO LTDA;07.822.394/0001-02;RS;PORTO ALEGRE
MEU PAI E A PRAIA;B2500310500000;24/07/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,2;;2025;;OUTROS MERCADOS;NÃO;GRAN MAITRE PRODUCAO CINEMATOGRAFICA LTDA;38.056.408/0001-58;BA;SALVADOR
MEU PAÍS NO CORAÇÃO;B2500008100000;09/01/2025;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;160;8;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;49.584.789 GABRIELLA GOMES DE MELO;49.584.789/0001-64;SP;SAO PAULO
MEU PEQUENO MAPA DE MEMÓRIAS;B2500321500000;30/07/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,6;;2025;;OUTROS MERCADOS;NÃO;SATANTANGO FILMES LTDA;42.746.872/0001-43;SP;SAO PAULO
MEU PREPARO PARA COLONOSCOPIA;B2500264200000;19/06/2025;DEFERIDO;ANIMAÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2025;;VIDEO DOMÉSTICO;NÃO;GISELE SIQUEIRA DE CASTRO;PESSOA FÍSICA;PR;PINHAIS
MEU PRIMEIRO VOO;B2500033300000;02/02/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,7;;2025;;OUTROS MERCADOS;NÃO;JOSE ANTONIO DE SOUZA NETO EVENTOS;09.511.998/0001-63;SP;SAO PAULO
MEU QUINTAL É MAIOR QUE O MUNDO;B2500121800000;20/03/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,5;;2025;;OUTROS MERCADOS;NÃO;ANA BÁRBARA RAMOS DA SILVA;55.679.011/0001-31;PB;JOAO PESSOA
MEU RIO;B2500096900000;11/03/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,5;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PAULO ROBERTO DE SOUZA BITTENCOURT;PESSOA FÍSICA;RJ;RIO DE JANEIRO
MEU SUPERMAN;B2500220400000;20/05/2025;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16,7;;2025;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;ALEXANDRE VINICIUS ESTEVANATO;PESSOA FÍSICA;SP;SAO JOSE DO RIO PRETO
MEU TEMPO É AGORA;B2500277500000;01/07/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;71,3;;2025;;SALAS DE EXIBIÇÃO;NÃO;CINELUZ PRODUCOES CINEMATOGRAFICAS LTDA;40.447.906/0001-73;RJ;RIO DE JANEIRO
MEUS 25 ANOS OU UM PEIXE DENTRO DO AQUÁRIO;B2500155600000;10/04/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,5;;2025;;SALAS DE EXIBIÇÃO;NÃO;GLOMC FILMES LTDA;51.816.492/0001-29;SP;JUNDIAI
MEUS DESASSOSSEGOS;B2500030300000;29/01/2025;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,8;;2025;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;DAVI RODRIGUES BORGES;PESSOA FÍSICA;RS;NOVO HAMBURGO
MEUS PENSAMENTOS INTUITIVOS;B2500234400000;29/05/2025;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;72,0;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PAULA CRISTINA MANN EIRELI;21.942.299/0001-73;SP;SAO PAULO
MEÇA TRÊS VEZES ANTES DE CORTAR;B2500333300000;08/08/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20;;2025;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;29.458.394 IAGO COELHO DE ARAUJO;29.458.394/0001-08;GO;GOIANIA
MG;B2500309400000;23/07/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;58.422.339 LUCAS PEZZIN VEZALLI;58.422.339/0001-66;SP;CAMPINAS
MIL VERSÕES;B2500342100000;14/08/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;53.450.239 ANA PAULA BOVI VALLILO;53.450.239/0001-20;SP;SANTANA DE PARNAIBA
MILAGRE CELESTIAL;B2500417400000;06/10/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2021;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;XA REALLIZ PRODUÇÕES ARTÍSTICAS LTDA - ME;10.543.605/0001-82;SP;SAO PAULO
MILAGRE DO DESTINO;B2500027100000;24/01/2025;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;60;;2024;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MILAGRE NA TV;B2500028400000;28/01/2025;DEFERIDO;RELIGIOSA;;COMUM;SERIADA DE DURAÇÃO INDETERMINADA;6000;100;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PLAYTV TELEVISÃO LTDA;07.121.705/0001-06;SP;SAO PAULO
MILFS PEITUDAS;B2500106900000;12/03/2025;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;35;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;J3 PRODUCOES LTDA;20.520.327/0001-00;SP;SAO PAULO
MILKSHAKE;B2500364200000;27/08/2025;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,4;;2025;;SALAS DE EXIBIÇÃO;NÃO;ROSA FERNANDA VIDAL DOS SANTOS;PESSOA FÍSICA;PE;RECIFE
MILTON BITUCA NASCIMENTO;B2500084000000;27/02/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;115,6;;2025;;SALAS DE EXIBIÇÃO;NÃO;CANAL AZUL CONSULTORIA AUDIOVISUAL LTDA;04.350.398/0001-47;SP;SAO PAULO
MILTON GONÇALVES, ALÉM DO ESPETÁCULO;B2500086200000;28/02/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;93,8;;2025;;SALAS DE EXIBIÇÃO;NÃO;MEIOS DE PRODUÇÃO E COMUNICAÇÃO LTDA;27.920.016/0001-79;RJ;RIO DE JANEIRO
MILTON SANTOS - O INDIVÍDUO E O MUNDO;B2500449200000;24/10/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52;;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;B3 CINE VÍDEO LTDA ME;14.487.133/0001-49;BA;SALVADOR
MIMI, O LOUCO;B2500086500000;28/02/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;111,4;;2025;;SALAS DE EXIBIÇÃO;NÃO;CINCO DA NORTE - SERVICOS AUDIOVISUAIS LTDA;13.044.728/0001-67;DF;BRASILIA
MINA BANDIDA;B2500213700000;15/05/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,5;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAINSTREET 1999 RECORDS GRAVADORA E EDITORA LTDA;37.582.381/0001-74;RJ;RIO DE JANEIRO
MINA BANDIDA;B2500213500000;15/05/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,8;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MAINSTREET 1999 RECORDS GRAVADORA E EDITORA LTDA;37.582.381/0001-74;RJ;RIO DE JANEIRO
MINA QUE RIMA;B2500366800000;29/08/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,4;;2025;;SALAS DE EXIBIÇÃO;NÃO;EDUARDO VINE BOLDT;PESSOA FÍSICA;SP;MOGI DAS CRUZES
MINHA  SOMBRA SEM A SUA;B2500462100000;03/11/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;IRMÃS BARBOSA LTDA;50.754.987/0001-08;SP;SAO PAULO
MINHA ADORÁVEL TERAPEUTA;B2500270500000;25/06/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;47,9;7;2025;2025;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;GYPSY PRODUÇÕES ARTÍSTICAS LTDA;15.383.266/0001-38;RJ;RIO DE JANEIRO
MINHA ADORÁVEL TERAPEUTA  - 2ª TEMPORADA;B2500292300000;10/07/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;54,4;7;2025;2025;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;GYPSY PRODUÇÕES ARTÍSTICAS LTDA;15.383.266/0001-38;RJ;RIO DE JANEIRO
MINHA ADORÁVEL TERAPEUTA - 3ª TEMPORADA;B2500292400000;10/07/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;53,5;7;2025;2025;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;GYPSY PRODUÇÕES ARTÍSTICAS LTDA;15.383.266/0001-38;RJ;RIO DE JANEIRO
MINHA AVÓ COMEMORA ANIVERSÁRIO COM SUAS AMIGAS DE HIDROGINÁSTICA;B2500483700000;17/11/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,4;;2025;;SALAS DE EXIBIÇÃO;NÃO;MAR DE MORROS PRODUÇÕES AUDIOVISUAIS LTDA;46.964.642/0001-01;MG;BELO HORIZONTE
MINHA CANÇÃO VAI TE TOCAR;B2500174200000;16/04/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,9;;2025;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;AVENIDA LAMPARINA PRODUCOES LTDA;12.371.889/0001-00;SC;JARAGUA DO SUL
MINHA CUBA, MINHA CUBA, MINHA MÁXIMA CUBA;B2500444500000;22/10/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;83,8;;2025;;SALAS DE EXIBIÇÃO;NÃO;VPC CINEMA VIDEO PRODUÇÕES ARTÍSTICAS E DISTRIBUIDORA DE FILMES LTDA;34.366.831/0001-01;BA;SALVADOR
MINHA ESTRELA PERDIDA;B2500021400000;20/01/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,8;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GR SHOWS PRODUÇÕES ARTÍSTICAS;23.276.383/0001-20;SP;SAO PAULO
MINHA FAVORITA;B2500399300000;22/09/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2023;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DIEGO CICHOWSKI FLORES;PESSOA FÍSICA;RS;CAMAQUA
MINHA MELHOR IDADE;B2500406400000;26/09/2025;DEFERIDO;JORNALÍSTICA;;COMUM;NÃO SERIADA;40;;2025;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
MINHA MENINA;B2500337800000;13/08/2025;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,5;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FAUSTO DO PRADO BYSTRONSKI ME;07.768.191/0001-85;RS;PORTO ALEGRE
MINHA QUERIDA BRUXINHA;B2500204100000;13/05/2025;DEFERIDO;ANIMAÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8,7;;2025;;OUTROS MERCADOS;NÃO;BRENDA MAGALHÃES DE MAGALHÃES;PESSOA FÍSICA;RS;RIO GRANDE
MINHA REDE DE APOIO É...;B2500474100000;11/11/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;56;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CINEMA INFLAMAVEL PRODUCOES CINEMATOGRAFICAS LTDA;02.174.031/0001-94;CE;FORTALEZA
MINI-DOC: WHATEVER FEELING NO ESTÚDIO;B2500339100000;13/08/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15,0;;2025;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;GUILHERME ROSA ***********;48.785.032/0001-76;SC;ITAJAI
MIRA-LA-SELVA Y SUS PIONEROS;B2500088300000;28/02/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;130,4;;2025;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;PAULO ROBERTO AMARO;PESSOA FÍSICA;PR;MIRASELVA
MIRAGAYA - AO VIVO DO IPIRANGA;B2500280300000;02/07/2025;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;26,0;;2024;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;RONALDO DA ROCHA MIRAGAYA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
MIRROR;B2500201600000;10/05/2025;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;20,0;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;FEVER FILMES PRODUÇÕES LTDA;36.540.172/0001-03;SP;SAO PAULO
MISSÃO FAXINA COM ELLEN MILGRAU;B2500354500000;20/08/2025;DEFERIDO;VARIEDADES;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;256,3;10;2025;2025;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BSB SERVIÇOS CINEGROUP LTDA;06.900.652/0001-69;DF;BRASILIA
MISTER POWERFUL;B2500038500000;06/02/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;23,6;;2025;;SALAS DE EXIBIÇÃO;NÃO;NO BOBBI FILMES LTDA;49.148.822/0001-03;DF;BRASILIA
MISTÉRIO NO SERIDÓ;B2500373400000;04/09/2025;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;149,9;;2025;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CINECTION PRODUÇÕES LTDA;51.992.035/0001-95;PB;JOAO PESSOA
MISTÉRIOS DO NIXIPAE;B2500111400000;13/03/2025;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;25;;2023;;SALAS DE EXIBIÇÃO;NÃO;31.781.005 RENATO LIBANORO RIBEIRO;31.781.005/0001-22;SP;SAO PAULO
