TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
DE VOLTA À TERRA BOA;B0800876700000;04/06/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;21;;2008;;INDEFINIDO;NÃO;VÍDEO NAS ALDEIAS;03.941.844/0001-25;PE;OLINDA
DE ÓCULOS EU GOZO MAIS!;B0800938600000;02/11/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2005;;INDEFINIDO;NÃO;A.S. BRASIL DISTRIBUIDORA DE FILMES LTDA - EPP;06.938.292/0001-94;SP;POA
DECOUPAGE;B0800930000000;09/10/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;39;;2008;;INDEFINIDO;NÃO;RXSG MEDIA DO BRASIL INFORMÁTICA LTDA.;06.974.172/0001-42;SP;SAO PAULO
DEDICATÓRIAS;B0800846100000;02/04/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;1997;;INDEFINIDO;NÃO;HUMAITA PRODUÇÕES ARTISTICAS E CINEMATOGRAFICAS LTDA;03.351.133/0001-09;RJ;RIO DE JANEIRO
DEFINA-SE;B0800825600000;19/02/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4,4;;2002;;INDEFINIDO;NÃO;ASSOCIAÇÃO CULTURAL KINOFORUM;00.571.159/0001-66;SP;SAO PAULO
DEFORMAÇÃO;B0800925200000;29/09/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;;2006;;INDEFINIDO;NÃO;HECO PRODUÇÕES LTDA;00.205.194/0001-61;SP;SAO PAULO
DEIXA IR;B0800885100000;02/07/2008;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;61;;2005;;INDEFINIDO;NÃO;LATITUDE AUDIOVISUAL PRODUCOES LTDA;04.399.431/0001-23;CE;FORTALEZA
DELICIAS DA VIDA, AS;B0800852500000;18/04/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;83;;1973;;INDEFINIDO;NÃO;CINEDISTRI PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA;05.283.625/0001-21;SP;SAO PAULO
DEPOIS DO OVO, A GUERRA;B0800836100000;13/03/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;;2008;;INDEFINIDO;NÃO;VÍDEO NAS ALDEIAS;03.941.844/0001-25;PE;OLINDA
DEPOIS DO TRANSE;B0800891100000;18/07/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;132;;2003;;INDEFINIDO;NÃO;PALOMA ROCHA PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICA LTDA;05.752.246/0001-33;DF;BRASILIA
DEPOIS DOS 40 VOL. 8;B0800948200000;14/11/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2005;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
DEPOIS DOS 40 VOL. 9;B0800946000000;13/11/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2005;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
DESABAFO;B0800943500000;12/11/2008;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,7;;2008;;INDEFINIDO;NÃO;FILMES MAIS LTDA;03.435.290/0001-94;SP;SAO PAULO
DESCAMINHOS;B0800953200000;26/11/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;75;;2007;;INDEFINIDO;NÃO;ARTE & MOVIMENTO PRODUÇÕES LTDA;06.938.601/0001-26;MG;BELO HORIZONTE
DESENHAR É MUITO FÁCIL!;B0800957400000;04/12/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;SERIADA;5;5;2007;2007;INDEFINIDO;NÃO;PEDRO EUGENIO GOMES PAZELLI;PESSOA FÍSICA;RJ;RIO DE JANEIRO
DESILUSÃO;B0800847800000;04/04/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;22,6;;2007;;INDEFINIDO;NÃO;FILMES E LETRAS PRODUÇÕES ARTÍSTICAS LTDA - ME;02.123.679/0001-31;SC;FLORIANOPOLIS
DEUSA 300;B0800863900000;06/05/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2007;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
DEVASSA;B0800864300000;07/05/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;160;;2007;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
DEVOÇÃO;B0800841700000;24/03/2008;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;82;;2007;;SALAS DE EXIBIÇÃO;NÃO;J.SANZ PRODUÇÃO AUDIOVISUAL LTDA;03.511.914/0001-05;RJ;RIO DE JANEIRO
DEZ CENTAVOS;B0800939900000;03/11/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19;;2007;;INDEFINIDO;NÃO;SANTO FORTE SERVIÇOS DE IMAGEM E CONTEÚDO LTDA;07.965.500/0001-07;BA;SALVADOR
DEZ ELEFANTES;B0800891900000;23/07/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2008;;INDEFINIDO;NÃO;EVA RANDOLPH;PESSOA FÍSICA;RJ;RIO DE JANEIRO
DEZ REAIS;B0800880500000;17/06/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;10,4;;2007;;INDEFINIDO;NÃO;ACERE PRODUÇÃO ARTÍSTICA E CULTURAL LTDA;09.261.668/0001-67;SP;SAO PAULO
DIA SIM, DIA NÃO;B0800879800000;16/06/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;8,7;;2008;;INDEFINIDO;NÃO;E C COSTA PRODUCOES ARTISTICAS LTDA;04.357.186/0001-91;RJ;RIO DE JANEIRO
DIAS E NOITES;B0800934800000;22/10/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;82;;2008;;SALAS DE EXIBIÇÃO;NÃO;VOGLIA PRODUÇÕES ARTÍSTICAS LTDA;36.472.587/0001-89;RJ;RIO DE JANEIRO
DIREITO À VIDA;B0800909100000;28/08/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10,3;;2008;;INDEFINIDO;NÃO;MEDIALAND PRODUÇÃO E COMUNICAÇÃO LTDA;08.346.159/0001-74;SP;SAO PAULO
DISCO DO ROBERTO;B0800821200000;30/01/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3,3;;2007;;INDEFINIDO;NÃO;RACCORD PRODUÇÕES ARTÍSTICAS E CINEMATOGRÁFICAS LTDA;72.062.029/0001-09;RJ;RIO DE JANEIRO
DISCO VOADOR;B0800954200000;29/11/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3,7;;2008;;INDEFINIDO;NÃO;ESTÚDIO F7 DE CRIAÇÃO LTDA.;03.061.609/0001-69;MG;UBERLANDIA
DIZ AÍ;B0800871400000;19/05/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;5;7;2008;2008;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
DIZEM POR AÍ... - A PISADEIRA;B0800927400000;03/10/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;SERIADA;2,4;1;2007;2007;INDEFINIDO;NÃO;ADRIANA DE MELO SALVIANO MOTA;PESSOA FÍSICA;DF;BRASILIA
DIZEM QUE SOU LOUCO;B0800909700000;29/08/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;11;;1994;;INDEFINIDO;NÃO;SEQUÊNCIA 1 LTDA;68.310.432/0001-32;SP;SAO PAULO
DIÁRIO DE BORDO 2008;B0800889700000;11/07/2008;DEFERIDO;VARIEDADES;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;50;10;2008;2008;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
DIÁRIO DE BORDO DE SELTON MELLO - FELIZ NATAL;B0800943200000;12/11/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;23,7;;2008;;INDEFINIDO;NÃO;BANANEIRA FILMES LTDA.;02.140.120/0001-10;RJ;RIO DE JANEIRO
DIÁRIO DE BORDO, A ANIMAÇÃO;B0800963500000;17/12/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;6,5;;2007;;INDEFINIDO;NÃO;ALESSANDRA DE PINHO ALMEIDA BARBOSA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
DIÁRIO DE UM SAMBISTA;B0800844100000;28/03/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;1972;;INDEFINIDO;NÃO;PRODUÇÕES CINEMATOGRÁFICAS LC BARRETO LTDA;33.450.990/0001-19;RJ;RIO DE JANEIRO
DIÁRIO DE UM SNOWBOARDER - NA SUA 1A TEMPORADA;B0800834700000;12/03/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;12,8;;2007;;INDEFINIDO;NÃO;LEON DENIS PRODUÇÕES LTDA - ME;03.662.125/0001-75;RJ;RIO DE JANEIRO
DNAR - PELOS CAMINHOS DA ARTE;B0800852200000;17/04/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;43;;2008;;INDEFINIDO;NÃO;CREARE FILMES LTDA - ME;05.208.840/0001-68;MG;JUIZ DE FORA
DOCE E SALGADO;B0800820700000;30/01/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;7,4;;2007;;INDEFINIDO;NÃO;LUIZ FRANCISCO BUARQUE DE LACERDA JUNIOR;PESSOA FÍSICA;PE;RECIFE
DOCE TURMINHA E O BOM SAMARITANO;B0800964100000;18/12/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;10;;2007;;INDEFINIDO;NÃO;EDUARDO DRACHINSKI;PESSOA FÍSICA;SC;FLORIANOPOLIS
DOIS LADOS;B0800895100000;30/07/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;3,2;;2008;;INDEFINIDO;NÃO;RF EDIÇÕES MUSICAIS E PRODUÇÕES ARTÍSTICAS LTDA;06.128.681/0001-54;RJ;RIO DE JANEIRO
DOM JOÃO NO BRASIL;B0800863200000;11/05/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;SERIADA;60;12;2008;2008;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
DOMÍNIO MTV;B0800887100000;07/07/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;60;1;2008;2008;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
DONA CUSTÓDIA;B0800849100000;09/04/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,2;;2007;;INDEFINIDO;NÃO;ADRIANA DE ANDRADE;PESSOA FÍSICA;DF;BRASILIA
DONA EULÁLIA;B0800841900000;24/03/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,0;;2004;;INDEFINIDO;NÃO;VALERIO MARTINS DA FONSECA;PESSOA FÍSICA;RN;NATAL
DONA EVA E O THEATRO;B0800879700000;13/06/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;61,3;;2008;;INDEFINIDO;NÃO;CÂMARA CLARA FILME E VÍDEO LTDA;01.130.078/0001-93;RS;PORTO ALEGRE
DORAMUNDO;B0800911600000;02/09/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;95;;1976;;INDEFINIDO;NÃO;RAIZ PRODUÇÕES CINEMATOGRÁFICAS LTDA. ME.;44.154.342/0001-31;SP;SAO PAULO
DORMENTE;B0800844600000;28/03/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;14,7;;2005;;INDEFINIDO;NÃO;POLO MS CINEMA E VÍDEO LTDA;03.493.590/0001-20;MS;CAMPO GRANDE
DOSSIÊ RÊ BORDOSA;B0800893500000;28/07/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2008;;INDEFINIDO;NÃO;COALA PRODUÇÕES AUDIOVISUAIS LTDA;03.746.956/0001-25;SP;SAO PAULO
DREZNICA;B0800847400000;04/04/2008;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,8;;2008;;INDEFINIDO;NÃO;BUTTERFLY FILMES LTDA;05.262.633/0001-91;RJ;RIO DE JANEIRO
DUPLA INVASÃO ESPECIAL;B0800864900000;07/05/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;180;;2007;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
DVD HUGO PENA E GABRIEL AO VIVO;B0800897900000;04/08/2008;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;95,6;;2008;;INDEFINIDO;NÃO;SDR - PRODUCOES E FILMES LTDA;06.071.761/0001-10;SP;BARUERI
E AGORA?;B0800881600000;23/06/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;8,2;;2008;;INDEFINIDO;NÃO;URP FILMES EIRELI;68.311.760/0001-53;SP;SAO PAULO
ECO INTERNO;B0800924500000;29/09/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;20;;2008;;INDEFINIDO;NÃO;BARBARA JUSSARA DE AZEVEDO PINHEIRO;PESSOA FÍSICA;SP;SAO PAULO
EDU LOBO - VENTO BRAVO;B0800885600000;02/07/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;71;;2007;;INDEFINIDO;NÃO;SARAPUÍ PRODUÇÕES ARTÍSTICAS LTDA;03.938.996/0001-79;RJ;RIO DE JANEIRO
EDUCADORES BRASILEIROS;B0800892500000;25/07/2008;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA;0;2;2007;2007;INDEFINIDO;NÃO;TELEVISÃO AMÉRICA LATINA;05.576.331/0001-98;SP;SAO PAULO
EFIGÊNIA DÁ TUDO O QUE TEM;B0800856900000;29/04/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;98;;1975;;INDEFINIDO;NÃO;CINEDISTRI PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA;05.283.625/0001-21;SP;SAO PAULO
EH PAGU, EH!;B0800836300000;13/03/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;1982;;INDEFINIDO;NÃO;ETCÉTERA PRODUÇÕES ARTÍSTICAS LTDA.;01.692.358/0001-95;SP;EMBU DAS ARTES
ELAS;B0800903000000;12/08/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;7,9;;2008;;INDEFINIDO;NÃO;CINEMA VIVO PRODUTORA LTDA.;08.236.386/0001-47;SP;SAO PAULO
ELAS GOSTAM ATRÁS VOL. 3;B0800946700000;13/11/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;;2008;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
ELDORADO LITUANOS NO BRASIL;B0800842500000;26/03/2008;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;71;;2001;;INDEFINIDO;NÃO;FILMES DO RIO DE JANEIRO LTDA.;68.780.527/0001-10;RJ;RIO DE JANEIRO
ELECTRA NA MANGUEIRA;B0800840300000;20/03/2008;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;75;;2008;;INDEFINIDO;NÃO;PROPÍCIA PRODUÇÕES LTDA;02.758.386/0001-20;RJ;RIO DE JANEIRO
ELIANE;B0800859100000;05/05/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;33;;2002;;INDEFINIDO;NÃO;VIRA LATA FILMES LTDA;00.567.440/0001-25;SP;SAO PAULO
ELITE DAS BRASILEIRINHAS;B0800865400000;08/05/2008;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;180;;2008;;INDEFINIDO;NÃO;FALLMS ENTRETENIMENTO DISTRIBUIDORA DE FILMES LTDA;06.987.687/0001-87;SP;SAO PAULO
ELITE DEVASSA;B0800836900000;14/03/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;;1984;;INDEFINIDO;NÃO;CINEARTE PRODUÇÕES CINEMATOGRÁFICAS LTDA;44.182.046/0001-44;SP;SAO PAULO
ELKE;B0800962300000;15/12/2008;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14;;2007;;INDEFINIDO;NÃO;SOLARIS PRODUÇÕES AUDIOVISUAL LTDA - ME;03.419.360/0001-10;RJ;RIO DE JANEIRO
ELLEN E DAVID;B0800835000000;12/03/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;;2007;;INDEFINIDO;NÃO;TRAQUITANA FILMES LTDA;04.767.234/0001-10;RJ;RIO DE JANEIRO
EM 1972;B0800822900000;08/02/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;12;;2008;;INDEFINIDO;NÃO;MIAQUI & CIA. LTDA;01.719.159/0001-23;PR;CURITIBA
EM BUSCA DO SONHO;B0800957200000;03/12/2008;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;56;;1995;;INDEFINIDO;NÃO;SCHÜRMANN PRODUÇÕES CINEMATOGRÁFICAS LTDA;00.132.102/0001-60;SP;SAO PAULO
EM NOME DA LEI;B0800821500000;31/01/2008;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;5,7;;1986;;INDEFINIDO;NÃO;ZACHARY SMITH IMAGEM E MOVIMENTO - PRODUCAO E CESSAO DE DIREITOS AUTORIAIS LTDA;02.610.834/0001-44;RS;PORTO ALEGRE
EMBARQUE IMEDIATO;B0800951000000;24/11/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;87;;2008;;SALAS DE EXIBIÇÃO;NÃO;FERA FILMES LTDA.;04.557.474/0001-90;RJ;RIO DE JANEIRO
EMBOSCADA;B0800843500000;27/03/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;;1971;;INDEFINIDO;NÃO;PRODUÇÕES CINEMATOGRÁFICAS LC BARRETO LTDA;33.450.990/0001-19;RJ;RIO DE JANEIRO
EMILIO SANTIAGO - DE UM JEITO DIFERENTE;B0800878700000;11/06/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;68;;2007;;INDEFINIDO;NÃO;TIBET FILME LTDA;02.660.748/0001-46;RJ;RIO DE JANEIRO
EMMA NA TEMPESTADE;B0800838100000;17/03/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;;2002;;INDEFINIDO;NÃO;400 FILMES - SERVIÇOS DE PRODUÇÃO LTDA ME;09.065.789/0001-33;DF;BRASILIA
EMOÇÕES EM PAQUETÁ;B0800825100000;18/02/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;13,1;;2007;;INDEFINIDO;NÃO;ONG FRUTA PÃO PRODUÇÕES CULTURAIS;07.104.486/0001-57;SP;GUARUJA
ENCARNAÇÃO DO DEMÔNIO;B0800890100000;14/07/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;95;;2008;;INDEFINIDO;NÃO;OLHOS DE CÃO PRODUÇÕES CINEMATOGRÁFICAS LTDA;71.733.695/0001-69;SP;SAO PAULO
ENCONTRO INESQUECÍVEL;B0800949500000;19/11/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,6;;2008;;INDEFINIDO;NÃO;LUZ DE ARTE SERVIÇOS TECNICOS ARTISTICOS LTDA ME;35.792.449/0001-14;RJ;RIO DE JANEIRO
ENCONTRO MARCADO COM A ARTE;B0800855200000;25/04/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;25;119;1996;1996;INDEFINIDO;NÃO;EUREKA IMAGENS E IDÉIAS LTDA;02.021.803/0001-58;RJ;RIO DE JANEIRO
ENDORFINA;B0800834300000;11/03/2008;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;15;25;2008;2008;INDEFINIDO;NÃO;APLAUSO BRASIL PRODUCOES ARTISTICAS E PARTICIPACOES LTDA (BAIXADA);07.503.045/0001-28;SP;SAO PAULO
ENGANO;B0800918400000;12/09/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11;;2008;;INDEFINIDO;NÃO;CAVIDEO PRODUÇÕES COMÉRCIO E LOCAÇÃO DE FILMES LTDA;01.666.326/0001-15;RJ;RIO DE JANEIRO
ENGRAÇADINHA DEPOIS DOS TRINTA;B0800876000000;03/06/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;95;;1966;;INDEFINIDO;NÃO;A S PRODUÇÕES CULTURAIS LTDA.;73.703.068/0001-00;RJ;RIO DE JANEIRO
ENIGMA DAS VIDAS;B0800834500000;11/03/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;50;;1992;;INDEFINIDO;NÃO;LEON DENIS PRODUÇÕES LTDA - ME;03.662.125/0001-75;RJ;RIO DE JANEIRO
ENIGMA DE UM DIA;B0800844900000;28/03/2008;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;18,7;;1997;;INDEFINIDO;NÃO;POLO MS CINEMA E VÍDEO LTDA;03.493.590/0001-20;MS;CAMPO GRANDE
ENSAIO;B0800951800000;24/11/2008;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16;;1975;;INDEFINIDO;NÃO;THOMAZ J. FARKAS (BAIXADA);60.509.841/0001-50;SP;COTIA
