TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
A PRINCESA RADAR;B0400141900000;05/05/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;17;1;1992;1992;INDEFINIDO;NÃO;CINEMATOGRÁFICA SUPERFILMES LTDA;52.858.982/0001-50;SP;SAO PAULO
A QUEDA;B0400065400000;27/10/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;110;;1978;;INDEFINIDO;NÃO;CARIBE PRODUÇÕES LTDA;32.267.676/0001-32;RJ;RIO DE JANEIRO
A SELVA;B0400059300000;24/01/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;104;;2002;;INDEFINIDO;NÃO;CCF-BR COSTA DO CASTELO FILMES BRASIL LTDA;03.941.356/0001-18;SP;SAO PAULO
A SUPERFÊMEA;B0500380100000;30/09/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;1;1973;1973;INDEFINIDO;NÃO;CINEDISTRI PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA;05.283.625/0001-21;SP;SAO PAULO
A TRAIÇÃO DO FARAÓ;B0500292900000;30/06/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;2004;2004;INDEFINIDO;NÃO;ATLAS DISTRIBUIDORA DE FILMES LTDA - EPP;06.130.896/0001-00;SP;INDAIATUBA
A VIRGEM;B0500371500000;20/09/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2005;2005;INDEFINIDO;NÃO;AMAZONAS FILMES LTDA.;62.017.553/0001-04;SP;ARUJA
A VIÚVA VALENTINA;B0500381700000;30/09/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;84;1;1960;1960;INDEFINIDO;NÃO;CINEDISTRI PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA;05.283.625/0001-21;SP;SAO PAULO
ABASTECIMENTO D'ÁGUA DO RIO DE JANEIRO;B0500183700000;10/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;34;1;1939;1939;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
ABC DO ESPORTE;B0500183800000;18/01/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;1;1973;1973;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
ABERTO AO PÚBLICO;B0500288400000;24/06/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;40;;2005;;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
ABISMO DE ESPUMAS;B0400080600000;18/11/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9;1;1987;1987;INDEFINIDO;NÃO;DARON CINE VIDEO EIRELI;31.150.030/0001-08;RJ;RIO DE JANEIRO
ABRIL DESPEDAÇADO;B0500308900000;01/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;110;1;2001;2001;INDEFINIDO;NÃO;VIDEOFILMES PRODUÇÕES ARTÍSTICA LTDA;31.179.864/0001-46;RJ;RIO DE JANEIRO
ABROLHOS;B0500300800000;19/07/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;168;3;1999;1999;INDEFINIDO;NÃO;ALBATROZ CINEMATOGRÁFICA LTDA;01.111.024/0001-80;SP;SAO PAULO
ABROLHOS, PARQUE NACIONAL MARINHO;B0500432200000;18/11/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;50;1;1989;1989;INDEFINIDO;NÃO;CINEMAR - W.FAISSAL PRODUÇÕES ARTÍSTICAS E COMUNICAÇÕES LTDA - ME;01.645.618/0001-71;RJ;RIO DE JANEIRO
ABSINTO;B0500362100000;02/09/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2001;2001;INDEFINIDO;NÃO;FORPLAY VÍDEO LTDA;03.068.722/0001-76;SP;BARUERI
ABSOLUTAMENTE CERTO;B0500261100000;05/05/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;95;1;1957;1957;INDEFINIDO;NÃO;CINEARTE PRODUÇÕES CINEMATOGRÁFICAS LTDA;44.182.046/0001-44;SP;SAO PAULO
ABUSO;B0500362600000;02/09/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2001;2001;INDEFINIDO;NÃO;FORPLAY VÍDEO LTDA;03.068.722/0001-76;SP;BARUERI
ACADEMIA BRASILEIRA DE LETRAS;B0500183900000;10/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9;1;1937;1937;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
ACADEMIA BRASILEIRA DE LETRAS;B0500184000000;10/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;1;1977;1977;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
ACAMPAMENTO DE ESCOTEIROS;B0500184100000;10/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7;1;1939;1939;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
ACENDEDOR DE LAMPIÕES, O;B0500393700000;27/10/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10;1;1982;1982;INDEFINIDO;NÃO;MATINE FILMES LTDA;03.191.048/0001-12;RJ;RIO DE JANEIRO
ACHADOS E PERDIDOS;B0500323500000;12/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;1;2005;2005;SALAS DE EXIBIÇÃO;SIM;COEVOS FILMES LTDA;27.527.464/0001-07;RJ;RIO DE JANEIRO
ACOMPANHANDO A VIDA 30 II;B0500412700000;01/11/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;30;1;2003;2003;INDEFINIDO;NÃO;DUETO FILMES E PARTICIPAÇÕES LTDA (BAIXADA);03.831.332/0001-06;RJ;RIO DE JANEIRO
ACORRENTADAS;B0500305700000;25/07/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;85;1;2002;2002;INDEFINIDO;NÃO;INTRODUCTION SERVIÇOS DE DISTRIBUIÇÃO DE FILMES LTDA;02.740.650/0001-07;SP;BARUERI
ACROBACIA AÉREA BRASILEIRA;B0500293800000;04/07/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;7;1;2003;2003;INDEFINIDO;NÃO;ZERO Z PRODUTORA DE VIDEO LTDA - ME (BAIXADO);01.359.826/0001-04;PR;PONTA GROSSA
ACÚSTICO E AO VIVO;B0400172200000;29/03/2005;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;69;1;2002;2002;INDEFINIDO;NÃO;SIGLA SISTEMA GLOBO DE GRAVAÇÕES AUDIOVISUAIS LTDA;28.114.122/0001-28;RJ;RIO DE JANEIRO
ACÚSTICO MTV - GILBERTO GIL;B0500444200000;14/12/2005;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;1;2001;2001;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
ACÚSTICO MTV - TITÃS;B0500444300000;14/12/2005;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;76;1;1997;1997;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
ACÚSTICO MTV BANDAS GAÚCHAS;B0500420400000;07/11/2005;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85;1;2005;2005;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
ACÚSTICO O RAPPA;B0500378300000;27/09/2005;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;105;1;2005;2005;INDEFINIDO;NÃO;ABRIL RADIODIFUSAO S.A.;03.555.171/0001-75;SP;SAO PAULO
ADEUS PRAIA DE IRACEMA;B0500242700000;08/06/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;1;2001;2001;INDEFINIDO;NÃO;IZIANE FILGUEIRAS MASCARENHAS;04.196.422/0001-35;CE;FORTALEZA
ADHEMAR GONZAGA;B0500184200000;10/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12;1;1969;1969;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
ADORÁVEL TRAPALHÃO;B0500339300000;29/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;1;1966;1966;INDEFINIDO;NÃO;RENATO ARAGÃO PRODUÇÕES ARTÍSTICAS LTDA;29.523.107/0001-04;RJ;RIO DE JANEIRO
ADRIANA PARTIMPIM O SHOW;B0500385700000;04/10/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;125;1;2005;2005;INDEFINIDO;NÃO;BMG BRASIL LTDA.;56.910.870/0001-52;RJ;RIO DE JANEIRO
ADULTÉRIO À BRASILEIRA;B0500319600000;09/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;1;1969;1969;INDEFINIDO;NÃO;SINCROCINE PRODUÇÕES CINEMATOGRÁFICAS LTDA;42.488.478/0001-52;RJ;RIO DE JANEIRO
AFINANDO A LÍNGUA;B0500358400000;02/09/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;SERIADA;30;13;2005;2005;INDEFINIDO;NÃO;FUNDAÇÃO ROBERTO MARINHO;29.527.413/0001-00;RJ;RIO DE JANEIRO
AFRICA LÁ;B0500323900000;30/08/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;1;2005;2005;INDEFINIDO;NÃO;INTRO PICTURES PRODUÇÕES CINEMATOGRÁFICAS LTDA;05.832.663/0001-96;SP;BARUERI
AFRODISÍACO;B0500360900000;02/09/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;2000;2000;INDEFINIDO;NÃO;FORPLAY VÍDEO LTDA;03.068.722/0001-76;SP;BARUERI
AGONIA;B0500400300000;31/10/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;90;1;1978;1978;INDEFINIDO;NÃO;TB PRODUÇÕES LTDA;02.342.813/0001-95;RJ;RIO DE JANEIRO
AGOSTO;B0500364300000;06/09/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;450;1;1993;1993;INDEFINIDO;NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
AGUENTA CORAÇÃO;B0500259700000;05/05/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;105;1;1982;1982;INDEFINIDO;NÃO;RF CINEMA E TV LTDA;73.668.295/0001-42;RJ;RIO DE JANEIRO
AI, AI, AI...;B0500446200000;16/12/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;1;2005;2005;INDEFINIDO;NÃO;CARMELA CONTÉUDOS PRODUÇÕES LTDA;02.882.274/0001-87;SP;SAO PAULO
AINDA AGARRO ESTA VIZINHA;B0500377000000;23/09/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;95;1;1974;1974;INDEFINIDO;NÃO;SINCROCINE PRODUÇÕES CINEMATOGRÁFICAS LTDA;42.488.478/0001-52;RJ;RIO DE JANEIRO
AJURICABA;B0500304200000;22/07/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;115;1;1977;1977;INDEFINIDO;NÃO;OSWALDO CALDEIRA PRODUCOES CINEMATOGRFICAS LTDA;35.789.569/0001-62;RJ;RIO DE JANEIRO
ALADIM E A LÂMPADA MARAVILHOSA;B0500339200000;29/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;90;1;1973;1973;INDEFINIDO;NÃO;RENATO ARAGÃO PRODUÇÕES ARTÍSTICAS LTDA;29.523.107/0001-04;RJ;RIO DE JANEIRO
ALBERTO CAVALCANTI;B0500184300000;10/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;18;1;1970;1970;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
ALBERTO NEPOMUCENO (1864-1920);B0500184600000;10/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,2;1;1949;1949;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
ALCIONE AO VIVO CONVIDA;B0500405600000;01/11/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;71;1;2003;2003;INDEFINIDO;NÃO;INDIE RECORDS LTDA;02.660.571/0001-88;RJ;RIO DE JANEIRO
ALCÂNTARA - CIDADE MORTA;B0500184900000;10/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10,3;1;1968;1968;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
ALDEIA DE ARCOZELO;B0500185000000;10/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9;1;1972;1972;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
ALEGRES COMADRES, AS;B0300039900000;30/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;109;;2003;;INDEFINIDO;NÃO;CONEXÃO CINEMA PRODUÇÕES ARTÍSTICAS LTDA;02.771.086/0001-81;RJ;RIO DE JANEIRO
ALEGRIA DE VIVER;B0500260900000;05/05/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85;1;1958;1958;INDEFINIDO;NÃO;CINEARTE PRODUÇÕES CINEMATOGRÁFICAS LTDA;44.182.046/0001-44;SP;SAO PAULO
ALEGRIA SELVAGEM, UMA;B0500185200000;10/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,1;1;1966;1966;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
ALEIJADINHO - PAIXÃO, GLÓRIA E SUPLÍCIO, O;B0500255200000;27/04/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;100;1;2000;2000;INDEFINIDO;NÃO;G MINAS PRODUÇÕES AUDIO VISUAIS LTDA;42.808.212/0001-40;MG;BELO HORIZONTE
ALEIJADINHO, O;B0500191300000;10/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;22,4;1;1978;1978;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
ALGO A MAIS...;B0500179600000;28/01/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;120;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
ALI BABÁ E OS QUARENTA LADRÕES;B0500339400000;29/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;1;1972;1972;INDEFINIDO;NÃO;RENATO ARAGÃO PRODUÇÕES ARTÍSTICAS LTDA;29.523.107/0001-04;RJ;RIO DE JANEIRO
ALIMENTAÇÃO;B0500191400000;10/02/2005;DEFERIDO;DOCUMENTÁRIO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;1;1973;1973;INDEFINIDO;NÃO;CENTRO TÉCNICO AUDIOVISUAL / MINISTÉRIO DA CULTURA;03.221.904/0001-35;RJ;RIO DE JANEIRO
ALINE BARROS - SOM DE ADORADORES;B0500353100000;30/08/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;120;1;2005;2005;INDEFINIDO;NÃO;MK PUBLICITA PRODUCOES, PUBLICIDADE E PROPAGANDA LTDA;31.449.358/0001-20;RJ;RIO DE JANEIRO
ALMA CORSÁRIA;B0500303200000;20/07/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;116;1;1993;1993;INDEFINIDO;NÃO;DEZENOVE SOM E IMAGENS PRODUÇÕES LTDA - EPP;66.876.707/0001-74;SP;SAO PAULO
ALO;B0500407000000;01/11/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;5;1;2003;2003;INDEFINIDO;NÃO;CINEMA FILMES LTDA;60.043.411/0001-96;SP;SAO PAULO
ALQUIMISTA DO SOM, O;B0500442200000;12/12/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;13;1;1976;1976;INDEFINIDO;NÃO;VPC CINEMA VIDEO PRODUÇÕES ARTÍSTICAS E DISTRIBUIDORA DE FILMES LTDA;34.366.831/0001-01;BA;SALVADOR
ALUGO MINHA MULHER;B0500360500000;02/09/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;100;1;2000;2000;INDEFINIDO;NÃO;FORPLAY VÍDEO LTDA;03.068.722/0001-76;SP;BARUERI
ALUMBRAMENTOS;B0400083000000;10/06/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20;1;2002;2002;INDEFINIDO;NÃO;TVI TELEVISÃO E CINEMA LTDA - EPP;81.321.978/0001-57;SP;SAO PAULO
ALÉM DA PAIXÃO;B0500252800000;19/04/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;85;1;1985;1985;INDEFINIDO;NÃO;PRODUÇÕES CINEMATOGRÁFICAS LC BARRETO LTDA;33.450.990/0001-19;RJ;RIO DE JANEIRO
ALÉM DO HORIZONTE;B0500321800000;04/08/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;5;1;2005;2005;INDEFINIDO;NÃO;INK PARTICIPACOES E INVESTIMENTOS LTDA;68.153.956/0001-67;SP;SAO PAULO
ALÉM DO MAR;B0500241300000;21/03/2005;DEFERIDO;VÍDEOMUSICAL;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4;1;2002;2002;INDEFINIDO;NÃO;JULIO XAVIER CENTRAL DE CINEMA LTDA.;01.439.027/0001-48;SP;COTIA
AMADA AMANTE;B0500273400000;30/05/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;95;1;1977;1977;INDEFINIDO;NÃO;CLAUDIO FRANCISCO CUNHA;72.934.508/0001-78;SP;SAO PAULO
AMADO BATISTA - E O SHOW;B0500265800000;16/05/2005;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;93;1;2004;2004;INDEFINIDO;NÃO;WARNER MUSIC BRASIL LTDA.;42.470.112/0001-56;RJ;RIO DE JANEIRO
AMAI-VOS 2005;B0500237600000;22/03/2005;DEFERIDO;ANIMAÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;1;1;2005;2005;INDEFINIDO;NÃO;GRAVATÁS ARTE & CULTURA LTDA;05.650.185/0001-01;RJ;RIO DE JANEIRO
AMANHÃ, O;B0500276100000;10/06/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;4;1;2005;2005;INDEFINIDO;NÃO;FOCUS FILMS LTDA;05.167.381/0001-11;RJ;RIO DE JANEIRO
AMANTE LATINO;B0500376800000;23/09/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;103;1;1979;1979;INDEFINIDO;NÃO;SINCROCINE PRODUÇÕES CINEMATOGRÁFICAS LTDA;42.488.478/0001-52;RJ;RIO DE JANEIRO
AMANTE MUITO LOUCA;B0500217000000;06/05/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;100;1;1974;1974;INDEFINIDO;NÃO;PALMARES ARTE CINEMA VÍDEO LTDA. ME;56.387.988/0001-48;SP;SAO PAULO
AMANTES;B0500190400000;28/01/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2002;2002;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
AMANTES 2;B0500190600000;28/01/2005;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;90;1;2003;2003;INDEFINIDO;NÃO;WTF DISTRIBUIDORA LTDA.;04.729.284/0001-02;SP;POA
AMAR;B0300043000000;30/08/2005;DEFERIDO;FICÇÃO;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;15;;2001;;INDEFINIDO;NÃO;TELEVISÃO GAÚCHA S/A;92.735.877/0001-49;RS;PORTO ALEGRE
AMAR, AMAR, EU AMAREI;B0500441900000;12/12/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;26;1;1995;1995;INDEFINIDO;NÃO;VPC CINEMA VIDEO PRODUÇÕES ARTÍSTICAS E DISTRIBUIDORA DE FILMES LTDA;34.366.831/0001-01;BA;SALVADOR
AMAZÔNIA REVELADA;B0500275300000;15/09/2005;DEFERIDO;NÃO CLASSIFICADA;NÃO INFORMADO;NÃO INFORMADO;NÃO SERIADA;100;1;2005;2005;INDEFINIDO;NÃO;CANAL 27 COMUNICACOES EIRELI;37.079.498/0001-30;DF;BRASILIA
