TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
AUDIOARENA ORIGINALS - 3A TEMPORADA;B1700562500000;14/11/2017;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;390;13;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LFVDC PRODUÇÕES LTDA.;20.054.537/0001-41;SP;SAO PAULO
AUDIOARENA ORIGINALS – 2ª TEMPORADA;B1700345100000;13/07/2017;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;390;13;2016;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LFVDC PRODUÇÕES LTDA.;20.054.537/0001-41;SP;SAO PAULO
AUDITIVOS;B1700393200000;08/08/2017;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;100;5;2017;2017;VIDEO DOMÉSTICO;NÃO;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;03.667.884/0001-20;SP;SAO PAULO
AULA NO TRAÇO;B1700596600000;06/12/2017;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;17,2;;2017;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;CHAUI CRIAÇÕES LTDA.;12.432.201/0001-47;MG;BELO HORIZONTE
AUMENTA QUE ISSO AÍ É MÚSICA!;B1700056300000;07/02/2017;DEFERIDO;JORNALÍSTICA;;COMUM;SERIADA DE DURAÇÃO INDETERMINADA;24;1;2013;2013;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ANA LUCIA DE CARVALHO RIBEIRO;PESSOA FÍSICA;BA;SALVADOR
AURÁ, EU SOU DE LÁ;B1700118500000;15/03/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;130;5;2016;2016;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;VISAGEM SERVICO DE PRODUCAO DE VIDEO LTDA - ME;13.931.232/0001-05;PA;BELEM
AUSÊNCIAS E PASSAGENS;B1700214100000;27/04/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;30;;2016;;OUTROS MERCADOS - VÍDEO POR DEMANDA;NÃO;DANILO BATISTA DE SA;PESSOA FÍSICA;AC;RIO BRANCO
AUTOFAGIA;B1700221500000;04/05/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11,2;;2016;;SALAS DE EXIBIÇÃO;NÃO;FELIPE SOARES DE LIMA;PESSOA FÍSICA;PE;OLINDA
AUTOPSIA;B1700379200000;02/08/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;7,2;;2016;;NENHUMA DAS OPÇÕES;NÃO;MARIANA BARREIROS ALVES PEREIRA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
AUTORAMAS E CACHORRO GRANDE;B1700158400000;31/03/2017;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;64,2;;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;03.667.884/0001-20;SP;SAO PAULO
AUÊ;B1700118900000;15/03/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;54;27;2016;2016;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;PARABOLÉ EDUCAÇÃO E CULTURA LTDA.;09.649.616/0001-62;PR;CURITIBA
AV1S;B1700374900000;31/07/2017;DEFERIDO;REALITY-SHOW;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;184;8;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PRIMETIME PROJETOS EMPREENDEDORES LTDA - ME;20.396.303/0001-82;RJ;RIO DE JANEIRO
AVAXI PARA'Í;B1700041300000;25/01/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52;;2016;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;TRAVESSIA FILMES LTDA;09.564.870/0001-68;SP;SAO PAULO
AVENIDA BRASIL: SEM RETORNO;B1700379000000;02/08/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19,2;;2017;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;OSMAR LAUTENSCHLEIGER JUNIOR;PESSOA FÍSICA;PR;PATO BRANCO
AVENTURANDO;B1700416100000;22/08/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;840;30;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ASSOCIAÇÃO DOS USUÁRIOS DO CANAL COMUNITÁRIO DE BERTIOGA - SUMMER TV;24.592.810/0001-42;SP;BERTIOGA
AVIÕES - XPERIENCE NA PRAIA;B1700557300000;10/11/2017;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;78,3;;2017;;VIDEO DOMÉSTICO;NÃO;AVIÕES DO FORRÓ GRAVAÇÕES E EDIÇÕES MUSICAIS LTDA;07.940.525/0001-56;CE;FORTALEZA
AWAKEN;B1700133300000;21/03/2017;DEFERIDO;ANIMAÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,8;;2017;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;EMERSON ALMENDRA GARCIA PEREIRA;PESSOA FÍSICA;SP;SAO PAULO
AXOGUN;B1700088200000;23/02/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;130;5;2016;2016;NENHUMA DAS OPÇÕES;NÃO;AURORA FILMES LTDA.;08.429.784/0001-80;SP;SAO PAULO
AYAHUASCA, O CHICOTE DA ALMA;B1700275500000;06/06/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,4;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;IDÉIAS IDEAIS DESIGN & PRODUÇÕES LTDA;01.475.173/0001-29;RJ;RIO DE JANEIRO
AZUIS;B1700406000000;16/08/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,9;;2016;;OUTROS MERCADOS;NÃO;INSTITUTO QUERO;10.227.433/0001-38;SP;SANTOS
AÇAÍ: MAIS QUE UM FRUTO;B1700414700000;21/08/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;14,0;;2017;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;MANO MANA AUDIOVISUAL LTDA;26.242.766/0001-76;PA;BELEM
B.O.;B1700259900000;25/05/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;74,5;;2017;;SALAS DE EXIBIÇÃO;NÃO;BELMONTE PRODUÇÕES ARTÍSTICAS LTDA. - ME;22.667.722/0001-37;RJ;RIO DE JANEIRO
BACK;B1700109100000;08/03/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,9;;2016;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;P&A CANTARELLI SHEEN LTDA ME;08.512.613/0001-10;SP;ITANHAEM
BADERNA;B1700552900000;09/11/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;88,6;;2017;;SALAS DE EXIBIÇÃO;NÃO;BRUNO DE ALMEIDA GRAZIANO;15.471.856/0001-12;SP;SAO PAULO
BADI ASSAD - LITTLE LION MAN;B1700115000000;13/03/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;61.372.843/0001-03;SP;SAO PAULO
BAHIA PLURAL;B1700529300000;26/10/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;36,7;10;2017;2017;OUTROS MERCADOS;NÃO;JPL PRODUÇÕES LTDA;23.315.965/0001-79;BA;SALVADOR
BAIANA - EMICIDA;B1700262100000;26/05/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,4;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LABORATORIO FANTASMA PRODUÇÕES EIRELI - ME;12.823.922/0001-88;SP;SAO PAULO
BAILA COMIGO;B1700150800000;30/03/2017;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;9900;165;1981;1981;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
BAILE DA MEIA NOITE;B1700357100000;20/07/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,6;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;INSTINTO COLETIVO VIDEO E ARTE LTDA - ME;17.406.120/0001-96;SP;SAO PAULO
BAILE DE FORMATURA;B1700582700000;30/11/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;24,2;;2016;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;LUIS FELIPE MARTINS STEFFEN;PESSOA FÍSICA;SP;SAO PAULO
BAILÃO - 1ª TEMPORADA;B1700348300000;14/07/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;156;6;2017;2017;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;TODOS OS CANTOS FILMES LTDA;11.157.228/0001-06;BA;SALVADOR
BAKE OFF SBT;B1700624200000;22/12/2017;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;93;;2017;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;TVSBT CANAL 4 DE SAO PAULO S/A;45.039.237/0001-14;SP;OSASCO
BALADA PARA OS MORTOS;B1700319500000;28/06/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;22,8;;2016;;SALAS DE EXIBIÇÃO;NÃO;LUCAS DE SA ARAUJO;PESSOA FÍSICA;MA;SAO LUIS
BALADA PRIME;B1700469900000;25/09/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,9;;2017;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;MENDES E FABRIS PROMOÇÕES ARTISITCAS LTDA ME;14.370.525/0001-23;SP;CARAPICUIBA
BALADINHA - TOM GANGUE;B1700079700000;17/02/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2016;;OUTROS MERCADOS;NÃO;KATHLEEN FERREIRA DA SILVA;PESSOA FÍSICA;RJ;QUEIMADOS
BALCÃO DE NEGÓCIOS;B1700365500000;25/07/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;15;;2016;;SALAS DE EXIBIÇÃO;NÃO;BOOK FILMES PRODUÇÕES LTDA.;07.966.825/0001-04;RJ;RIO DE JANEIRO
BALDIN DE GELO;B1700406400000;16/08/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PEDAÇO DO CÉU EMPREENDIMENTOS ARTÍSTICOS LTDA;05.978.451/0001-11;BA;SALVADOR
BAMBAS;B1700327000000;03/07/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20,9;;2016;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;ANNA PAULA FONSECA CARNEIRO BARRETO FURTADO;PESSOA FÍSICA;SP;MOCOCA
BANALIDADES;B1700167800000;06/04/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;10,1;;2016;;NENHUMA DAS OPÇÕES;NÃO;RAFAEL LEITE PINTO DE ANDRADE;PESSOA FÍSICA;DF;BRASILIA
BANCO AZUL;B1700260700000;26/05/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;8,3;;2017;;SALAS DE EXIBIÇÃO;NÃO;SABINE MENDES LIMA MOURA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
BANDA ANIMAKIDS - TREM DA FANTASIA;B1700140000000;23/03/2017;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;32,0;;2016;;OUTROS MERCADOS;NÃO;ALBERTO JOSE DOS SANTOS SILVA ***********;22.362.161/0001-68;PE;JABOATAO DOS GUARARAPES
BANDA MANTIQUEIRA - COM ALMA;B1700544400000;07/11/2017;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;55,3;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;SERVICO SOCIAL DO COMERCIO - SESC - ADMINISTRACAO REGIONAL NO ESTADO DE SAO PAULO;03.667.884/0001-20;SP;SAO PAULO
BANDA REGGAE CLUB - REGGAE-SE;B1700545100000;07/11/2017;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,2;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;EDUARDO MACHADO BARBOZA;PESSOA FÍSICA;SP;FRANCA
BANDA VERSALLE - A SAUDADE É ALGO QUE EU NÃO QUERO;B1700327300000;03/07/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,9;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0056-78;RJ;RIO DE JANEIRO
BANDA VERSALLE - DITO POPULAR;B1700249800000;19/05/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,7;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0056-78;RJ;RIO DE JANEIRO
BANDIDA;B1700437400000;01/09/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;18,8;;2017;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;CAMILA CATTAI DE MORAES;PESSOA FÍSICA;SP;CERQUILHO
BANDIDOS DE TERNO;B1700178000000;13/04/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,8;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DANIEL CUNHA GARCIA;PESSOA FÍSICA;SP;OSASCO
BANHO DE CAVALO;B1700452800000;13/09/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;5,8;;2016;;SALAS DE EXIBIÇÃO;NÃO;MICHELE DOS SANTOS SARAIVA;PESSOA FÍSICA;RO;PORTO VELHO
BAPTISTA VIROU MÁQUINA;B1700128300000;20/03/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;72,9;;2011;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BASILISCO PRODUÇÕES LTDA;10.501.535/0001-08;PB;JOAO PESSOA
BAR PIRATA;B1700155600000;31/03/2017;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;82,7;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MASTRO PRODUÇÕES CINEMATOGRAFICAS E ESTUDIOS EIRELI - ME;22.102.601/0001-48;SP;SAO PAULO
BARCO À VELA;B1700314200000;26/06/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,2;;2017;;OUTROS MERCADOS;NÃO;LUIZ FELIPE FUCK DE MIRA;PESSOA FÍSICA;SC;JOINVILLE
BARONESA;B1700278300000;08/06/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;73;;2017;;SALAS DE EXIBIÇÃO;NÃO;VENTURA PRODUÇÕES AUDIOVISUAIS LTDA;15.340.915/0001-13;MG;BELO HORIZONTE
BARRAVENTO;B1700556200000;10/11/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;52;4;2017;2017;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;UIDU PRODUCOES DE EVENTOS E SERVICOS DE FOTOGRAFIA LTDA;07.507.364/0001-01;RJ;RIO DE JANEIRO
BARULHOS;B1700236900000;15/05/2017;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,6;;2016;;NENHUMA DAS OPÇÕES;NÃO;PLONGEE PRODUCOES LTDA;20.119.267/0001-00;AM;MANAUS
BARZINHO DA PUTARIA;B1700615500000;20/12/2017;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;81,7;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PAULA CRISTINA MANN EIRELI;21.942.299/0001-73;SP;SAO PAULO
BARÃO VERMELHO - POR QUE A GENTE É ASSIM?;B1700145800000;27/03/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;90;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CONSPIRAÇÃO FILMES ENTRETENIMENTO 3º MILÊNIO LTDA.;09.180.984/0001-04;RJ;RIO DE JANEIRO
BASEADO NO AMOR;B1700450700000;12/09/2017;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,9;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CAMPOS PRODUÇÕES LTDA - ARTMIX;60.906.518/0001-10;SP;SAO PAULO
BATERIA DA MANGUEIRA - A ESCOLA CAMPEÃ;B1700008100000;05/01/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;19,6;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LANCA DISTRIBUIDORA DE FILMES LTDA;18.384.267/0001-95;RS;PORTO ALEGRE
BATERISTAS: VOZES DO RITMO;B1700045300000;27/01/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;33;;2015;;SALAS DE EXIBIÇÃO;NÃO;BIBIANA DA SILVA DE PAULA;PESSOA FÍSICA;RS;PELOTAS
BATISMO DE FOGO;B1700002200000;02/01/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;16;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DURVAL LOURENCO PEREIRA JUNIOR;PESSOA FÍSICA;MG;JUIZ DE FORA
BATOM E VIOLÃO;B1700396000000;09/08/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,9;;2017;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DIEGO BAPTISTA;PESSOA FÍSICA;SP;SAO PAULO
BATUCA;B1700148900000;29/03/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;24,1;;2016;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;HENRIQUE COELHO SOARES;PESSOA FÍSICA;MG;BELO HORIZONTE
BAUNILHA;B1700422500000;24/08/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;13,4;;2017;;OUTROS MERCADOS - AUDIOVISUAL EM CIRCUITO RESTRITO;NÃO;LEANDRO TABOSA DO NASCIMENTO;PESSOA FÍSICA;PE;RECIFE
BAÍA URBANA;B1700583200000;30/11/2017;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;72,7;;2017;;NENHUMA DAS OPÇÕES;NÃO;GLAZ VIDEO PRODUÇÕES AUDIOVISUAIS LTDA;04.729.029/0001-60;RJ;RIO DE JANEIRO
BBQ BRASIL- CHURRASCO NA BRASA II;B1700449600000;11/09/2017;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;1350;18;2017;2017;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;TVSBT CANAL 4 DE SAO PAULO S/A;45.039.237/0001-14;SP;OSASCO
BEAUTIFUL BLUES;B1700003000000;02/01/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,3;;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;JAYME DE OLIVEIRA SANTOS NETO;PESSOA FÍSICA;RJ;RIO DE JANEIRO
BEAUTIFUL LIE;B1700256800000;24/05/2017;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4;;2017;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;LFVDC PRODUÇÕES LTDA.;20.054.537/0001-41;SP;SAO PAULO
BEBÊ A BORDO;B1700493500000;10/10/2017;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;9614;209;1988;1988;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
