TITULO_ORIGINAL;CPB;DATA_EMISSAO_CPB;SITUACAO_OBRA;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO_OBRA;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;QUANTIDADE_EPISODIOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO_DESTINACAO_INICIAL;COPRODUCAO_INTERNACIONAL;REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
TEATRO SERGIO CARDOSO 40 ANOS;B2100399700000;14/09/2021;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;338;13;2021;2021;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ASSOCIAÇÃO PAULISTA DOS AMIGOS DA ARTE;06.196.001/0001-30;SP;SAO PAULO
TEATRO UMA JANELA PARA A VIDA;B2100518800000;01/12/2021;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52;;2021;;VIDEO DOMÉSTICO;NÃO;SCREEN SP FILME E VÍDEO LTDA ME;08.215.198/0001-32;SP;SAO PAULO
TELAS DE DALI;B2100109600000;12/03/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2021;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;VIVIANE SALDANHA DE LYRA;PESSOA FÍSICA;PR;PATO BRANCO
TELAS E JANELAS;B2100019700000;18/01/2021;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,6;;2021;;OUTROS MERCADOS - AUDIOVISUAL EM TRANSPORTE COLETIVO;NÃO;PAULO FRANCO DE CAMARGO;PESSOA FÍSICA;SP;SAO PAULO
TEM DIAS;B2100550400000;23/12/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,8;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;TUYO PRODUÇÕES ARTÍSTICAS LTDA;35.577.283/0001-13;SP;SAO PAULO
TEMOS MUITO TEMPO PARA ENVELHECER;B2100147400000;08/04/2021;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;9,0;;2021;;SALAS DE EXIBIÇÃO;NÃO;BS CORREA LTDA;31.508.619/0001-35;MG;CATAGUASES
TEMPERO DAQUI;B2100267000000;24/06/2021;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;20,5;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;JUNIA TEIXEIRA NOGUEIRA LIMA;31.479.448/0001-63;MG;ARAXA
TEMPERO DE FAMÍLIA - 14ª TEMPORADA;B2100072400000;23/02/2021;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1080;36;2020;2020;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TEMPO DE PARTIR;B2100193600000;11/05/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,5;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CAMILA DE ALMEIDA SANTOS;PESSOA FÍSICA;CE;FORTALEZA
TEMPO DE REALIZAR;B2100193700000;11/05/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,1;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PAULO ROBERTO DE SOUZA BITTENCOURT;PESSOA FÍSICA;RJ;RIO DE JANEIRO
TEMPORAL;B2100217600000;24/05/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,8;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;LEONARDO SALES DA SILVA;PESSOA FÍSICA;RJ;RIO DE JANEIRO
TEMPORAL ANDRÉ DE MELLO;B2100014400000;12/01/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,6;;2021;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;MELLO MEDIA PRODUÇÕES AUDIO VISUAIS LTDA;22.106.038/0001-86;RJ;RIO DE JANEIRO
TENHA DO SEU LADO - BENZIÊ;B2100459300000;20/10/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,9;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;VICTORIA CONEGERO GROTTI DOS SANTOS ***********;33.002.711/0001-54;SP;SOROCABA
TENÓRIO E OS SONHOS DE JUDÔ;B2100230900000;01/06/2021;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;78;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;HUNTER PRODUCOES LTDA;17.767.223/0001-81;RJ;RIO DE JANEIRO
TEORIA DO ÍMPETO;B2100075400000;24/02/2021;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;88,4;;2021;;SALAS DE EXIBIÇÃO;NÃO;LANTERNA MAGICA PRODUCOES LTDA;04.696.982/0001-59;DF;BRASILIA
TERRA BR;B2100141700000;06/04/2021;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;345;15;2021;2021;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MEDIALAND PRODUÇÃO E COMUNICAÇÃO LTDA;08.346.159/0001-74;SP;SAO PAULO
TERRA BR - 2ª TEMPORADA;B2100192400000;10/05/2021;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;598;26;2021;2021;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MEDIALAND PRODUÇÃO E COMUNICAÇÃO LTDA;08.346.159/0001-74;SP;SAO PAULO
TERRA PECUÁRIA;B2100019600000;18/01/2021;DEFERIDO;JORNALÍSTICA;;COMUM;SERIADA DE DURAÇÃO INDETERMINADA;4320;288;2021;2021;OUTROS MERCADOS;NÃO;TERRA VÍDEO PRODUÇÕES;29.685.095/0001-06;MS;CAMPO GRANDE
TERRAS QUE LIBERTAM - HISTÓRIAS DOS CUPERTINOS;B2100125800000;23/03/2021;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;52;;2021;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;DENISE MONTEIRO DE OLIVEIRA;23.150.369/0001-86;BA;SALVADOR
TERRITÓRIOS;B2100431800000;06/10/2021;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;167,8;10;2021;2021;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;EL DESIERTO FILMES LTDA ME;05.617.531/0001-41;RJ;RIO DE JANEIRO
TESTE DE SOFÁ;B2100228700000;31/05/2021;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;32,0;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DIVERSITY COMUNICAÇÃO E PRODUÇÃO DE CONTEÚDO EIRELI;27.514.037/0001-94;SP;SAO PAULO
TESÃO;B2100458500000;19/10/2021;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;24,0;;2021;;SALAS DE EXIBIÇÃO;NÃO;LUDMILA LOPEZ CUNHA;PESSOA FÍSICA;SP;SAO PAULO
THATHI & HERBERT VIANNA - NÃO SEI SE TE CONTEI;B2100151700000;13/04/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,1;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
THATHI - CONTANDO AS ESTRELAS;B2100527500000;07/12/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,8;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
THATHI - IGUAL NÃO TEM;B2100325400000;04/08/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
THATHI - POR MAIS;B2100527400000;07/12/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,5;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
THATHI - PORQUE TE AMO;B2100033200000;25/01/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,2;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
THATHI - QUANDO O VERÃO CHEGAR;B2100527300000;07/12/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,8;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
THE BALLAD OF A HUSTLER;B2100368000000;30/08/2021;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;103,2;;2023;;SALAS DE EXIBIÇÃO;SIM;BERNY FILMES PROJETOS ARTISTICOS E CULTURAIS LTDA;07.125.823/0001-92;RJ;RIO DE JANEIRO
THE GREAT BAKE OFF - CELEBRITIES;B2100055100000;04/02/2021;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;810;9;2021;2021;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;TVSBT CANAL 4 DE SAO PAULO S/A;45.039.237/0001-14;SP;OSASCO
THE GREAT BAKE OFF – TEMPORADA 7;B2100290700000;13/07/2021;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1890;21;2021;2021;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;TVSBT CANAL 4 DE SAO PAULO S/A;45.039.237/0001-14;SP;OSASCO
THE MASKED SINGER BRASIL;B2100315500000;27/07/2021;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;840;12;2021;2021;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
THE MÖNIC - ANDY & I;B2100239000000;08/06/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DECK PRODUÇÕES ARTÍSTICAS LTDA;30.253.090/0001-93;RJ;RIO DE JANEIRO
THE VOICE +;B2100007100000;07/01/2021;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;960;12;2021;2021;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
THE VOICE BRASIL 10;B2100428600000;05/10/2021;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1350;18;2021;2021;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
THE VOICE KIDS 6;B2100226200000;28/05/2021;DEFERIDO;REALITY-SHOW;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;1360;17;2021;2021;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
THE WOOD HOUSE;B2100268500000;28/06/2021;DEFERIDO;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA DE DURAÇÃO INDETERMINADA;1485;99;2021;2021;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;PLAYTV TELEVISÃO LTDA;07.121.705/0001-06;SP;SAO PAULO
THE YOUNG;B2100382200000;06/09/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,5;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DANIEL PINHEIRO SILVA;PESSOA FÍSICA;SP;RIBEIRAO PRETO
THIAGO ESPIRITO SANTO - ALMA DE MÚSICO;B2100348700000;18/08/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;41,2;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;VENTURA E ARTES PRODUCOES LTDA ME;10.670.209/0001-16;SP;SAO PAULO
THIAGO ESPIRITO SANTO - HEMISFÉRIOS;B2100347300000;17/08/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;48,2;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;VENTURA E ARTES PRODUCOES LTDA ME;10.670.209/0001-16;SP;SAO PAULO
THIAGO ESPIRITO SANTO - L.R.;B2100347100000;17/08/2021;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;42,5;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;VENTURA E ARTES PRODUCOES LTDA ME;10.670.209/0001-16;SP;SAO PAULO
THIAGO ESPIRITO SANTO - NA CARA DO GOL;B2100348600000;18/08/2021;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;48,9;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;VENTURA E ARTES PRODUCOES LTDA ME;10.670.209/0001-16;SP;SAO PAULO
THIAGO ESPIRITO SANTO - PRA TE FAZER SONHAR;B2100348500000;18/08/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;44,4;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;VENTURA E ARTES PRODUCOES LTDA ME;10.670.209/0001-16;SP;SAO PAULO
THIAGO ESPIRITO SANTO - PRIMEIRAS COMPOSIÇÕES;B2100347200000;17/08/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;44,8;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;VENTURA E ARTES PRODUCOES LTDA ME;10.670.209/0001-16;SP;SAO PAULO
THIAGO LAZZARI - FICA;B2100063500000;17/02/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,7;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
THIS IS CANOAS, NOT POA!;B2100255700000;15/06/2021;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;122,8;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;WENDER ZANON;PESSOA FÍSICA;RS;CANOAS
THÉO MEDON & LORENA QUEIROZ - AMIGO;B2100131000000;25/03/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,5;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MIDAS ESTUDIOS EIRELI;67.352.013/0001-09;SP;SAO PAULO
TI-TI-TI;B2100131600000;25/03/2021;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM TEMPORADA ÚNICA;9405;209;2010;2010;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TIC TAC;B2100443900000;13/10/2021;DEFERIDO;FICÇÃO;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;6,2;;2021;;SALAS DE EXIBIÇÃO;NÃO;LUARA MORAES LEÃO;PESSOA FÍSICA;GO;GOIANIA
TICO-TICO NO FUBÁ;B2100401100000;15/09/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,4;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BOIA FRIA PRODUÇÕES LTDA. ME;09.594.699/0001-30;SP;SAO PAULO
TIMBRAGE - TALVEZ ENTÃO;B2100164600000;22/04/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,3;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;ANUAR CORREA DE MELLO;PESSOA FÍSICA;RS;PORTO ALEGRE
TIME DE DOIS;B2100273400000;30/06/2021;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;11;;2021;;OUTROS MERCADOS;NÃO;CABORE PRODUTORES ASSOCIADOS LTDA;25.094.170/0001-03;RN;NATAL
TIME DE FÁBRICA;B2100115400000;17/03/2021;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;72,6;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;CAFE PRETO PRODUCOES AUDIOVISUAIS LTDA - ME;24.856.310/0001-70;SC;BRUSQUE
TIME EM CAMPO;B2100295900000;15/07/2021;DEFERIDO;FICÇÃO;Erótico/Pornográfica;COMUM;NÃO SERIADA;34,1;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DIVERSITY COMUNICAÇÃO E PRODUÇÃO DE CONTEÚDO EIRELI;27.514.037/0001-94;SP;SAO PAULO
TINA;B2100413300000;24/09/2021;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;12,4;;2021;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GN PRODUÇÕES CINEMATOGRAFICAS LTDA;04.921.331/0001-15;SP;SAO PAULO
TINNITUS;B2100484600000;08/11/2021;DEFERIDO;FICÇÃO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;105,8;;2021;;SALAS DE EXIBIÇÃO;NÃO;CINEMATOGRÁFICA SUPERFILMES LTDA;52.858.982/0001-50;SP;SAO PAULO
TIPO BORBOLETA;B2100190400000;07/05/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,1;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;36ZERO ENTRETENIMENTO LTDA.;40.049.523/0001-47;SP;SAO PAULO
TIPO GIN;B2100037200000;27/01/2021;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,7;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;POPNATION EMPREENDIMENTOS ARTÍSTICOS EIRELI - EPP;21.759.326/0001-77;RJ;RIO DE JANEIRO
TO PRONTA !;B2100526800000;07/12/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,0;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DANIELA FARIA PROMOÇÕES ARTÍSTICAS LTDA;36.697.749/0001-87;RJ;RIO DE JANEIRO
TOADA;B2100272600000;30/06/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,0;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MENINA DO CÉU REPRESENTAÇÃO COMERCIAL E PRODUÇÕES ARTÍSTICAS LTDA;08.262.122/0001-68;MG;BELO HORIZONTE
TOCA BRASÍLIA;B2100271500000;29/06/2021;DEFERIDO;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;35;;2021;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;27.865.757/0001-02;RJ;RIO DE JANEIRO
TOCANDO O TERROR;B2100065200000;18/02/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;2,9;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;RAFAEL BARROS MARTINS REZENDE;PESSOA FÍSICA;DF;BRASILIA
TODA MENINA BAIANA;B2100104400000;10/03/2021;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;SERIADA EM MÚLTIPLAS TEMPORADAS;130;5;2021;2021;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);NÃO;TENDA DOS MILAGRES PRODUÇÕES ARTÍSTICAS E CULTURAIS LTDA;17.281.724/0001-53;BA;SALVADOR
TODAS AS MELODIAS;B2100016700000;14/01/2021;DEFERIDO;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;84,8;;2020;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;DONA ROSA PRODUÇÕES ARTÍSTICAS LTDA.;06.130.502/0001-13;RJ;RIO DE JANEIRO
TODOS JUNTOS;B2100405800000;20/09/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,9;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;TIERI PRODUÇÕES FOTOGRÁFICAS LTDA ME;07.559.563/0001-63;SP;SAO PAULO
TODOS OS DEUSES;B2100226300000;28/05/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;3,4;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;BRUNO HENRIQUE COUTO SILVA;PESSOA FÍSICA;MG;BELO HORIZONTE
TOLLREST - AOS VIVOS (VIDEO CLIPE OFICIAL);B2100405300000;20/09/2021;DEFERIDO;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;NÃO SERIADA;4,4;;2021;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);NÃO;MARCELO LIMA DE CASTRO;PESSOA FÍSICA;RJ;DUQUE DE CAXIAS
