TITULO_ORIGINAL;TITULO_BRASIL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;SITUACAO_CRT;CPB_ROE;TIPO_OBRA;SUBTIPO_OBRA;CLASSIFICACAO;PAIS;ORGANIZACAO_TEMPORAL;DURACAO_TOTAL_MINUTOS;ANO_PRODUCAO_INICIAL;ANO_PRODUCAO_FINAL;SEGMENTO;REDUCAO_ISENCAO;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
AVÓS;;2016003164000003;26/01/2016;29/01/2016;EXPIRADO;B1001151600000;FICÇÃO;NÃO INFORMADO;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;11,8;2009;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;SANCHO FILMES LTDA ME.;18834;11.000.556/0001-02;SP;SÃO PAULO
AXTERIX Y CLITORIX;AXTERIX E CLITORIX;2016006326000006;15/02/2016;26/02/2016;EXPIRADO;E1600081100000;FICÇÃO;Erótico/Pornográfica;COMUM;ESPANHA;NÃO SERIADA;29,4;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
AXWELL /\ INGROSSO - THINKING ABOUT YOU;AXWELL /\ INGROSSO - THINKING ABOUT YOU;2016026852000009;14/07/2016;25/07/2016;EXPIRADO;E1600452900000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,4;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
AYMORÉCO - CHUVA DE LIKE;AYMORÉCO - CHUVA DE LIKE;2016036803000009;17/08/2016;14/09/2016;EXPIRADO;E1600522200000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;4,0;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
AYRTON MONTARROYOS;;2016052544000004;29/12/2016;29/12/2016;REGISTRADO;B1600797600000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;40,6;2016;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR EMPRESA CONCESSIONÁRIA DE SERVIÇO DE RADIODIFUSÃO DE SONS E IMAGENS, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
AYRTON: RETRATOS E MEMÓRIAS - O FILME;;2016003537000003;22/01/2016;02/02/2016;EXPIRADO;B1500809400000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;90;2015;;OUTROS MERCADOS;OBRA AUDIOVISUAL BRASILEIRA;CANAL BRAZIL S/A;1500;02.608.224/0001-06;RJ;RIO DE JANEIRO
AYRTON: RETRATOS E MEMÓRIAS - O FILME;;2016013378000004;04/04/2016;19/04/2016;EXPIRADO;B1500809400000;DOCUMENTÁRIO;;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;90;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;CANAL BRAZIL S/A;1500;02.608.224/0001-06;RJ;RIO DE JANEIRO
B.B. KING - LIVE;B.B. KING - LIVE;2015010769000001;09/09/2015;30/03/2016;EXPIRADO;E1500683500000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;250,8;2008;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;UNIVERSAL MUSIC INTERNATIONAL LTDA;16080;08.975.642/0001-18;RJ;RIO DE JANEIRO
BABADO NOVO - DESCIDINHA;BABADO NOVO - DESCIDINHA;2016005998000002;16/02/2016;25/02/2016;EXPIRADO;E1600073600000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,1;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
BABES WET 4 3SOMES;GATINHAS SEM LIMITE;05010097667420135;18/10/2013;03/02/2016;EXPIRADO;E1300000100000;;;COMUM;CANADÁ;NÃO SERIADA;84;2013;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
BABETTE’S FEAST;A FESTA DE BABETTE;2016014857000005;14/04/2016;27/04/2016;EXPIRADO;E1600262700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;DINAMARCA;NÃO SERIADA;102;1987;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
BABUSHKAS OF CHERNOBYL;BABUSHKAS OF CHERNOBYL;2016012076000000;28/03/2016;08/04/2016;EXPIRADO;E1600173300000;DOCUMENTÁRIO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;52;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
BABY BASH FEAT. AKON - BABY, I'M BACK;BABY BASH FEAT. AKON - BABY, I'M BACK;2016002405000005;13/01/2016;22/01/2016;EXPIRADO;E1600025500000;VÍDEOMUSICAL;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;3,8;2006;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
BABY DADDY YEAR I;PAI DE PRIMEIRA VIAGEM I;2016026401000004;14/07/2016;21/07/2016;EXPIRADO;E1600459700000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;SERIADA EM MÚLTIPLAS TEMPORADAS;220;2012;2012;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
BABY FACE;;2016011717000000;28/03/2016;06/04/2016;EXPIRADO;B0900989300000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;120;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SÃO PAULO
BABY FACE VOL. 02;;2016019333000000;17/05/2016;30/05/2016;EXPIRADO;B0500423600000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;120;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SÃO PAULO
BABY FACE VOL. 03;;2016007771000000;23/02/2016;08/03/2016;EXPIRADO;B0500423800000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;120;2004;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SÃO PAULO
BABY FACE VOL. 04;;2016011718000003;28/03/2016;06/04/2016;EXPIRADO;B0500424000000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;120;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SÃO PAULO
BABY FACE VOL. 05;;2016019322000004;17/05/2016;30/05/2016;EXPIRADO;B0500423900000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;120;2005;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.;3293;04.334.366/0001-58;SP;SÃO PAULO
BABYSITTER FACIAL BLASTS 2;SEMPRE PRONTA;2016009663000004;09/03/2016;21/03/2016;EXPIRADO;E1600155900000;FICÇÃO;Erótico/Pornográfica;COMUM;CANADÁ;NÃO SERIADA;84,2;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
BABYSITTING 2;BABÁ FORA DE CONTROLE: MISSÃO BRASIL;2016035562000005;31/08/2016;05/09/2016;EXPIRADO;E1600560200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;93;2015;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;ANTONIO FERNANDES FILMES LTDA;532;02.668.665/0001-01;SP;SÃO BERNARDO DO CAMPO
BABYSITTING 2;;2016042288000004;14/10/2016;24/10/2016;EXPIRADO;E1600560200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;93;2015;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
BABYSITTING 2;;2016042289000008;14/10/2016;24/10/2016;EXPIRADO;E1600560200000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;FRANCA;NÃO SERIADA;93;2015;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;TELECINE PROGRAMACAO DE FILMES LTDA;39;00.252.848/0001-08;RJ;RIO DE JANEIRO
BACANAL DO ANAL NACIONAL;;2016015777000000;29/04/2016;02/05/2016;EXPIRADO;B1600300400000;FICÇÃO;Erótico/Pornográfica;COMUM;BRASIL;NÃO SERIADA;90,0;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;MM - PRODUCOES AUDIOVISUAIS - EIRELI;27052;18.300.072/0001-10;SP;SÃO PAULO
BACHELOR PARTY 2: THE LAST TEMPTATION;A ÚLTIMA FESTA DE SOLTEIRO 2: TENTAÇÃO FINAL;2016005599000009;16/02/2016;22/02/2016;EXPIRADO;E1600076600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;104;2007;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA.;182;33.110.420/0008-56;SP;SÃO PAULO
BACK IN THE DAY;;2016047282000007;22/11/2016;24/11/2016;EXPIRADO;E1700060600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;121;2016;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;ANTONIO FERNANDES FILMES LTDA;532;02.668.665/0001-01;SP;SÃO BERNARDO DO CAMPO
BACK TO THE FUTURE;;2016045693000009;03/11/2016;14/11/2016;EXPIRADO;E1402513800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;116;1985;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
BACKDOOR LETTERS;ANAIS ARDENTES;2016002649000004;14/01/2016;25/01/2016;EXPIRADO;E1600028000000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;91,1;2014;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
BACKSTAGE;;2016035167000006;01/09/2016;01/09/2016;CANCELADO;B1600565100000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;540;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
BACKSTAGE;;2016035174000008;01/09/2016;01/09/2016;CANCELADO;B1600565300000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;645;2014;2014;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
BACKSTAGE;;2016035182000003;01/09/2016;01/09/2016;CANCELADO;B1600565400000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;1215;2013;2013;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
BACKSTAGE;;2016035194000003;01/09/2016;01/09/2016;CANCELADO;B1600565800000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;510;2012;2012;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
BACKSTAGE;;2016035231000008;01/09/2016;01/09/2016;CANCELADO;B1600566500000;JORNALÍSTICA;;COMUM;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;210;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
BACKSTAGE;;2016035519000007;02/09/2016;02/09/2016;CANCELADO;B1600570400000;VARIEDADES;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;1200;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
BACKSTAGE;;2016039608000006;03/10/2016;03/10/2016;CANCELADO;B1600658200000;JORNALÍSTICA;;COMUM;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;1200;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
BACKSTAGE;;2016039637000000;04/10/2016;04/10/2016;CANCELADO;B1600659000000;JORNALÍSTICA;;COMUM;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;540;2015;2015;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;PBI - PROGRAMADORA BRASILEIRA INDEPENDENTE S.A;4744;07.254.174/0001-20;RS;PORTO ALEGRE
BACKTRACK;;2016016361000009;02/05/2016;05/05/2016;EXPIRADO;E1600096800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;AUSTRÁLIA;NÃO SERIADA;90;2015;;VIDEO DOMÉSTICO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
BACKTRACK;VISÕES DO PASSADO;2016005745000004;17/02/2016;23/02/2016;EXPIRADO;E1600096800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;AUSTRÁLIA;NÃO SERIADA;90;2015;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;PLAYARTE PICTURES ENTRETENIMENTOS LTDA.;443;00.943.231/0001-39;SP;BARUERI
BACKYARD BOYS - PART 1;CIRCO DO FETICHE;2016002705000000;13/01/2016;25/01/2016;EXPIRADO;E1600028800000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;91,8;2013;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
BACKYARD BOYS - PART 2;CIRCO DO FETICHE - PARTE 2;2016014732000000;15/04/2016;26/04/2016;EXPIRADO;E1600268600000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;NÃO SERIADA;65,9;2013;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
BACKYARD SEX CAM;QUINTAL ANAL;05010095552120132;01/08/2013;12/02/2016;EXPIRADO;E1300000100000;;;COMUM;ESTADOS UNIDOS;NÃO SERIADA;85;2012;;OUTROS MERCADOS;SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
BAD ASSES;;2016002926000003;04/01/2016;27/01/2016;EXPIRADO;E1402667800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;91;2014;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);SEM REDUÇÃO E ISENÇÃO;FOX FILM DO BRASIL LTDA.;182;33.110.420/0008-56;SP;SÃO PAULO
BAD MOMS;PERFEITA É A MÃE!;2016023873000005;22/06/2016;30/06/2016;EXPIRADO;E1600369600000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;100;2016;;SALAS DE EXIBIÇÃO;SEM REDUÇÃO E ISENÇÃO;DIAMOND FILMS DO BRASIL PRODUÇÃO E DISTRIBUIÇÃO AUDIOVISUAL LTDA.;22724;17.095.184/0001-13;SP;BARUERI
BAD WORDS;;2016043615000002;03/10/2016;31/10/2016;EXPIRADO;E1402805800000;FICÇÃO;;ESTRANGEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;ESTADOS UNIDOS;NÃO SERIADA;89;2013;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;NBCUNIVERSAL NETWORKS INTERNATIONAL BRASIL PROGRAMADORA S/A;44;01.253.766/0001-40;RJ;RIO DE JANEIRO
BADASS;;2016050873000002;07/12/2016;19/12/2016;EXPIRADO;E1600505400000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;SERIADA DE DURAÇÃO INDETERMINADA;330;2010;2010;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
BADASS;;2016046645000003;09/11/2016;21/11/2016;EXPIRADO;E1600505400000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;SERIADA DE DURAÇÃO INDETERMINADA;330;2010;2010;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
BADASS;BADASS;2016033760000000;11/08/2016;23/08/2016;EXPIRADO;E1600505400000;FICÇÃO;Erótico/Pornográfica;COMUM;ESTADOS UNIDOS;SERIADA DE DURAÇÃO INDETERMINADA;330;2010;2010;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);SEM REDUÇÃO E ISENÇÃO;PB BRASIL ENTRETENIMENTO LTDA;13263;08.844.841/0001-97;RJ;RIO DE JANEIRO
BADULAQUE;;2016037911000007;06/09/2016;22/09/2016;EXPIRADO;B1600585200000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;42,7;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;NÚCLEO CORINGA DE PRODUÇÕES ARTÍSTICAS LTDA.;33837;10.589.111/0001-39;SP;SÃO PAULO
BADULAQUE;;2016037913000004;06/09/2016;22/09/2016;EXPIRADO;B1600585200000;VÍDEOMUSICAL;Registro de Eventos;BRASILEIRA INDEPENDENTE CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;42,7;2016;;VIDEO DOMÉSTICO;OBRA AUDIOVISUAL BRASILEIRA;NÚCLEO CORINGA DE PRODUÇÕES ARTÍSTICAS LTDA.;33837;10.589.111/0001-39;SP;SÃO PAULO
BAGACIN;;2016021374000008;08/06/2016;13/06/2016;EXPIRADO;B1600379500000;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,0;2016;;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA;NFILMES PRODUCOES ARTISTICAS LTDA;23060;11.986.156/0001-00;RJ;RIO DE JANEIRO
BAGACIN;;2016021376000005;08/06/2016;13/06/2016;EXPIRADO;B1600379500000;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;NÃO SERIADA;3,0;2016;;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);OBRA AUDIOVISUAL BRASILEIRA;NFILMES PRODUCOES ARTISTICAS LTDA;23060;11.986.156/0001-00;RJ;RIO DE JANEIRO
BAGULHO LOUCO COM MR. CATRA - 1ª TEMPORADA;;2016031906000007;09/08/2016;09/08/2016;REGISTRADO;B1600501600000;VÍDEOMUSICAL;;BRASILEIRA CONSTITUINTE DE ESPAÇO QUALIFICADO;BRASIL;SERIADA EM MÚLTIPLAS TEMPORADAS;420;2016;2016;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);OBRA AUDIOVISUAL BRASILEIRA PRODUZIDA POR PROGRAMADORA DO SEGMENTO DE MERCADO DE COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA, PARA COMUNICAÇÃO PÚBLICA EM SEU PRÓPRIO SEGMENTO DE MERCADO;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
